timestamp,tx,ty,tz,roll,pitch,yaw,speed
365.590988,-0.912028,-1.803640,-1.952361,152.745308,-3.449190,-154.066700,0.091903
365.624321,-0.911206,-1.804734,-1.952268,153.015095,-3.335156,-153.783444,0.041152
365.657654,-0.907256,-1.805779,-1.948988,153.217672,-3.242618,-153.499796,0.157192
365.690987,-0.904506,-1.802761,-1.952409,153.391543,-3.093886,-153.154640,0.159800
365.724319,-0.914247,-1.803805,-1.949578,153.737020,-2.697034,-152.932677,0.305946
365.757663,-0.912483,-1.805313,-1.947323,154.022774,-2.480123,-152.641273,0.097034
365.790985,-0.909978,-1.806118,-1.944330,154.357215,-2.270515,-152.455886,0.119582
365.824318,-0.907052,-1.805819,-1.945598,154.712976,-2.132576,-152.311481,0.096098
365.857650,-0.903528,-1.805198,-1.944037,155.017482,-2.173175,-152.261501,0.117116
365.890983,-0.909422,-1.806974,-1.946340,155.303572,-2.033792,-152.351233,0.197164
365.924316,-0.911767,-1.807502,-1.946776,155.526844,-2.092862,-152.489747,0.073302
365.957649,-0.917735,-1.807074,-1.946175,155.818219,-2.192777,-152.658841,0.180386
365.990981,-0.926218,-1.809457,-1.944778,156.046850,-2.233857,-152.945505,0.267673
366.024314,-0.930173,-1.812526,-1.942356,156.144897,-2.381493,-153.223652,0.166838
366.057647,-0.928570,-1.811911,-1.941956,156.170293,-2.679217,-153.511439,0.052899
366.090980,-0.926537,-1.812521,-1.941712,156.075232,-2.909054,-153.812707,0.064103
366.124312,-0.921938,-1.812930,-1.943166,155.971912,-3.149719,-154.095990,0.145218
366.157645,-0.921492,-1.811879,-1.942634,155.979102,-3.353944,-154.367815,0.037794
366.190978,-0.923623,-1.813306,-1.943257,155.945714,-3.396868,-154.586322,0.079182
366.224311,-0.920015,-1.811664,-1.945635,155.879788,-3.602239,-154.786396,0.138680
366.257644,-0.916109,-1.810767,-1.944161,155.811421,-3.731406,-155.013355,0.128081
366.290976,-0.918764,-1.809839,-1.947341,155.749183,-3.764040,-155.107611,0.127355
366.324309,-0.915939,-1.810435,-1.948424,155.611438,-3.853683,-155.150747,0.092502
366.357642,-0.912190,-1.813419,-1.946507,155.400627,-3.839726,-155.124045,0.154826
366.390975,-0.916087,-1.814377,-1.946323,155.342043,-3.704992,-155.064383,0.120527
366.424307,-0.914150,-1.812048,-1.949157,155.273146,-3.618944,-154.923563,0.124464
366.457640,-0.919917,-1.813004,-1.947357,155.218829,-3.437046,-154.884228,0.183504
366.490973,-0.921677,-1.812181,-1.948555,155.188841,-3.169029,-154.837364,0.068490
366.524306,-0.926065,-1.812216,-1.944917,155.226151,-2.959794,-154.842065,0.171012
366.557638,-0.928193,-1.812047,-1.942529,155.206229,-2.710127,-154.820794,0.096089
366.590971,-0.929950,-1.810966,-1.942354,155.201621,-2.440371,-154.796413,0.062125
366.624304,-0.924942,-1.809898,-1.943504,155.119817,-2.342356,-154.728811,0.157475
366.657637,-0.923128,-1.810242,-1.944082,155.008933,-2.129941,-154.708855,0.058024
366.690969,-0.923343,-1.808794,-1.945891,154.946184,-1.973879,-154.697963,0.069816
366.724302,-0.916010,-1.805443,-1.949647,154.802984,-1.972786,-154.630837,0.266838
366.757635,-0.922440,-1.807246,-1.945715,154.748529,-1.766740,-154.726665,0.232491
366.790968,-0.921057,-1.806868,-1.947810,154.609828,-1.730513,-154.741351,0.076162
366.824300,-0.922400,-1.806320,-1.950737,154.461680,-1.676103,-154.724535,0.098006
366.857633,-0.927158,-1.807769,-1.948779,154.324207,-1.579221,-154.815523,0.160376
366.890966,-0.927308,-1.805921,-1.950644,154.242280,-1.593548,-154.849993,0.078905
366.924299,-0.928900,-1.804397,-1.953979,154.185307,-1.549210,-154.839836,0.119915
366.957631,-0.926587,-1.805574,-1.951877,154.070423,-1.600766,-154.860017,0.100197
366.990964,-0.926751,-1.804092,-1.952996,154.062264,-1.634286,-154.841777,0.055931
367.024297,-0.926990,-1.804161,-1.953135,154.011925,-1.653848,-154.820538,0.008533
367.057630,-0.924532,-1.804505,-1.953710,153.905637,-1.714688,-154.794245,0.076439
367.090963,-0.925476,-1.803576,-1.953682,153.908502,-1.731747,-154.786534,0.039756
367.124295,-0.926867,-1.804230,-1.952316,153.872531,-1.710122,-154.779461,0.061712
367.157628,-0.926693,-1.804442,-1.952780,153.776678,-1.659776,-154.765601,0.016189
367.190961,-0.926876,-1.803790,-1.952721,153.716892,-1.625485,-154.801781,0.020411
367.224294,-0.926784,-1.802724,-1.954775,153.619794,-1.604398,-154.828311,0.069477
367.257626,-0.922564,-1.804463,-1.952703,153.414017,-1.652126,-154.828043,0.150370
367.290959,-0.923357,-1.803468,-1.953131,153.366274,-1.654318,-154.855643,0.040252
367.324292,-0.923221,-1.802195,-1.953965,153.326289,-1.646115,-154.888271,0.045853
367.357625,-0.921102,-1.803571,-1.952460,153.180490,-1.649725,-154.928595,0.088220
367.390957,-0.923672,-1.802111,-1.953248,153.135633,-1.616297,-154.969496,0.091764
367.424290,-0.924214,-1.801695,-1.952602,153.110822,-1.603890,-154.978494,0.028206
367.457623,-0.923967,-1.803119,-1.951366,153.072094,-1.589096,-154.982661,0.057031
367.490959,-0.919310,-1.803499,-1.952229,153.005095,-1.653219,-154.933034,0.142547
367.524288,-0.920464,-1.803956,-1.952363,153.017177,-1.618958,-154.904532,0.037454
367.557621,-0.916287,-1.805253,-1.953879,152.954346,-1.656508,-154.856457,0.138864
367.590954,-0.917693,-1.804711,-1.953333,152.991147,-1.667012,-154.860470,0.048087
367.624287,-0.918156,-1.804340,-1.952435,153.011555,-1.666606,-154.873296,0.032288
367.657619,-0.918587,-1.803512,-1.951660,153.034030,-1.690444,-154.895622,0.036385
367.690952,-0.917071,-1.802492,-1.950633,153.028392,-1.737863,-154.898563,0.062890
367.724285,-0.917191,-1.801039,-1.951059,153.041890,-1.758000,-154.901931,0.045586
367.757618,-0.915387,-1.801237,-1.951085,152.973368,-1.774737,-154.945412,0.054444
367.790951,-0.916790,-1.801223,-1.951975,152.925672,-1.756542,-155.000022,0.049848
367.824283,-0.917073,-1.800752,-1.953188,152.888752,-1.752040,-155.014703,0.039948
367.857616,-0.916894,-1.801553,-1.952348,152.837591,-1.773241,-155.028125,0.035241
367.890964,-0.916265,-1.801290,-1.953054,152.805145,-1.781951,-155.031529,0.029429
367.924282,-0.918156,-1.801095,-1.954131,152.748141,-1.754239,-155.041408,0.065572
367.957614,-0.919611,-1.802544,-1.954285,152.612836,-1.723182,-155.034528,0.061790
367.990947,-0.920694,-1.802489,-1.953907,152.590257,-1.743090,-155.003406,0.034449
368.024280,-0.920540,-1.802551,-1.954010,152.555661,-1.747303,-154.995995,0.005840
368.057613,-0.918328,-1.804417,-1.953601,152.350434,-1.789746,-154.929158,0.087688
368.090945,-0.922184,-1.804252,-1.953318,152.300835,-1.754377,-154.967237,0.116095
368.124278,-0.924516,-1.802908,-1.956225,152.229649,-1.740820,-154.992089,0.118847
368.157611,-0.922817,-1.803631,-1.954930,152.076889,-1.790891,-155.052144,0.067665
368.190944,-0.922624,-1.803803,-1.956490,151.952046,-1.810240,-155.108906,0.047446
368.224276,-0.924203,-1.802373,-1.958011,151.909684,-1.829255,-155.158289,0.078513
368.257609,-0.922200,-1.803701,-1.958585,151.755787,-1.899775,-155.256734,0.074132
368.290942,-0.926126,-1.803088,-1.959026,151.729984,-1.905879,-155.366914,0.119937
368.324275,-0.925806,-1.803005,-1.961521,151.580439,-1.984398,-155.433890,0.075508
368.357607,-0.920695,-1.804151,-1.961901,151.336175,-2.190227,-155.437691,0.157554
368.390940,-0.922974,-1.802132,-1.963846,151.268279,-2.235682,-155.484091,0.108399
368.424273,-0.923113,-1.803629,-1.964250,151.069059,-2.289994,-155.492918,0.046706
368.457606,-0.920467,-1.804517,-1.963260,150.888334,-2.404852,-155.520985,0.088836
368.490938,-0.923354,-1.802743,-1.963629,150.860223,-2.377822,-155.575145,0.102275
368.524271,-0.922318,-1.803564,-1.966874,150.652470,-2.368928,-155.559237,0.105130
368.557604,-0.922234,-1.805856,-1.965845,150.457400,-2.353675,-155.573656,0.075407
368.590937,-0.921951,-1.805828,-1.966111,150.384696,-2.358551,-155.573865,0.011686
368.624270,-0.918659,-1.804682,-1.967489,150.311486,-2.413183,-155.533615,0.112460
368.657602,-0.921387,-1.806190,-1.965822,150.251195,-2.330565,-155.593307,0.106037
368.690935,-0.922638,-1.805067,-1.966441,150.232812,-2.313288,-155.604985,0.053757
368.724268,-0.921505,-1.804281,-1.968968,150.120614,-2.333625,-155.604510,0.086349
368.757600,-0.922171,-1.803110,-1.967997,150.077913,-2.322517,-155.617109,0.049807
368.790933,-0.921651,-1.802304,-1.968351,149.984549,-2.299953,-155.623546,0.030669
368.824266,-0.920597,-1.801551,-1.970477,149.834697,-2.255752,-155.603052,0.074697
368.857599,-0.919618,-1.802177,-1.969024,149.663441,-2.270536,-155.597358,0.055802
368.890931,-0.925714,-1.799983,-1.966759,149.700990,-2.179562,-155.694789,0.205904
368.924264,-0.926225,-1.797834,-1.968212,149.628325,-2.155223,-155.663823,0.079297
368.957597,-0.923961,-1.799044,-1.967924,149.434139,-2.132382,-155.626778,0.077492
368.990930,-0.923718,-1.798875,-1.967701,149.299573,-2.069987,-155.639457,0.011111
369.024262,-0.923419,-1.797282,-1.967866,149.219226,-2.051993,-155.605798,0.048865
369.057595,-0.923643,-1.797744,-1.968075,149.060366,-1.985175,-155.619269,0.016619
369.090928,-0.925553,-1.797220,-1.968222,148.941434,-1.963850,-155.625265,0.059582
369.124261,-0.923894,-1.798187,-1.970263,148.728662,-2.021893,-155.616829,0.084062
369.157593,-0.926766,-1.798143,-1.968642,148.703389,-2.030477,-155.661981,0.098951
369.190926,-0.927231,-1.796340,-1.969078,148.685012,-2.085163,-155.668327,0.057375
369.224259,-0.925444,-1.796131,-1.970503,148.629633,-2.111499,-155.671857,0.068857
369.257592,-0.924617,-1.797315,-1.969825,148.567985,-2.140345,-155.724794,0.047855
369.290925,-0.926265,-1.796076,-1.969390,148.574941,-2.128841,-155.794109,0.063204
369.324257,-0.925205,-1.794495,-1.970018,148.557640,-2.151195,-155.840535,0.060151
369.357590,-0.921389,-1.795756,-1.969923,148.435692,-2.219502,-155.875780,0.120596
369.390923,-0.922377,-1.795528,-1.970649,148.428471,-2.218596,-155.933668,0.037390
369.424256,-0.922323,-1.795209,-1.970902,148.418208,-2.250383,-155.928734,0.012356
369.457588,-0.921938,-1.796563,-1.969499,148.354925,-2.300811,-155.992242,0.059638
369.490921,-0.925682,-1.795963,-1.969021,148.391419,-2.259529,-156.065711,0.114658
369.524254,-0.930172,-1.795385,-1.969433,148.439020,-2.215038,-156.113526,0.136365
369.557587,-0.930617,-1.794548,-1.969396,148.441030,-2.228643,-156.112314,0.028474
369.590920,-0.928095,-1.794156,-1.969136,148.389900,-2.273841,-156.108473,0.076974
369.624252,-0.930237,-1.793899,-1.969646,148.391762,-2.241978,-156.136647,0.066496
369.657585,-0.931547,-1.794271,-1.968888,148.340112,-2.234078,-156.176453,0.046773
369.690918,-0.929693,-1.793257,-1.969849,148.284959,-2.257389,-156.170409,0.069647
369.724251,-0.930427,-1.793779,-1.969946,148.264386,-2.220399,-156.191282,0.027159
369.757583,-0.928664,-1.794024,-1.971444,148.190390,-2.211832,-156.168221,0.069780
369.790916,-0.927494,-1.796131,-1.974756,148.061238,-2.189532,-156.119520,0.122864
369.824249,-0.926618,-1.798237,-1.975178,148.004968,-2.175541,-156.103502,0.069596
369.857582,-0.922355,-1.798418,-1.973817,147.979800,-2.253231,-156.084458,0.134377
369.890914,-0.927168,-1.797702,-1.971672,148.120201,-2.178228,-156.131325,0.159539
369.924247,-0.924940,-1.797649,-1.972917,148.117765,-2.211256,-156.111195,0.076572
369.957580,-0.924015,-1.796374,-1.974376,148.142292,-2.205886,-156.094741,0.064423
369.990913,-0.923055,-1.796384,-1.972619,148.099111,-2.232342,-156.085365,0.060070
370.024245,-0.922846,-1.794071,-1.973559,148.086073,-2.236565,-156.081575,0.075165
370.057578,-0.924645,-1.793894,-1.973513,147.998682,-2.151458,-156.094170,0.054256
370.090911,-0.928043,-1.793946,-1.979045,147.840648,-1.999746,-156.049551,0.194790
370.124244,-0.921938,-1.795747,-1.981181,147.547337,-1.995640,-155.872465,0.201416
370.157577,-0.929004,-1.796830,-1.977038,147.547524,-1.827398,-155.913670,0.247888
370.190909,-0.931524,-1.796429,-1.976225,147.540294,-1.753029,-155.911250,0.080339
370.224242,-0.933188,-1.794521,-1.976468,147.555788,-1.689174,-155.873115,0.076310
370.257575,-0.926702,-1.795906,-1.978491,147.311452,-1.744483,-155.704207,0.208020
370.290908,-0.924590,-1.794116,-1.979089,147.301629,-1.798536,-155.656349,0.084982
370.324240,-0.925796,-1.794294,-1.982706,147.275566,-1.719075,-155.662219,0.114513
370.357573,-0.932078,-1.792044,-1.978531,147.458238,-1.699469,-155.712372,0.236147
370.390906,-0.933109,-1.791161,-1.976555,147.503877,-1.734834,-155.740333,0.071919
370.424239,-0.934815,-1.790220,-1.975275,147.555187,-1.756311,-155.738995,0.069947
370.457571,-0.932759,-1.787831,-1.976093,147.537450,-1.838900,-155.728619,0.097703
370.490904,-0.932946,-1.787617,-1.977336,147.480658,-1.850054,-155.731245,0.038276
370.524237,-0.928164,-1.789212,-1.977076,147.307011,-1.909287,-155.673167,0.151412
370.557570,-0.929555,-1.789270,-1.975859,147.254103,-1.891051,-155.645891,0.055464
370.590902,-0.932661,-1.790276,-1.974014,147.181893,-1.713066,-155.575650,0.112518
370.624235,-0.932374,-1.790670,-1.975898,147.055309,-1.459415,-155.287565,0.058378
370.657568,-0.929923,-1.790398,-1.971573,147.092488,-1.076668,-154.819581,0.149361
370.690901,-0.928499,-1.790565,-1.975167,147.075851,-0.320770,-154.040481,0.116089
370.724233,-0.923889,-1.789461,-1.970715,147.184668,0.630788,-153.045939,0.195105
370.757566,-0.918117,-1.785425,-1.969710,147.430782,2.193712,-151.748289,0.213425
370.790899,-0.913105,-1.785990,-1.969211,147.712384,4.167747,-150.140549,0.152041
370.824232,-0.903631,-1.777567,-1.968580,148.145111,6.258765,-148.339242,0.380792
370.857564,-0.896835,-1.768312,-1.956204,148.767595,8.398944,-146.484244,0.506474
370.890897,-0.876349,-1.768465,-1.954506,148.986920,10.577551,-144.404449,0.616730
370.924230,-0.870769,-1.763318,-1.949273,149.529179,12.752871,-142.526987,0.276608
370.957563,-0.864730,-1.758078,-1.949659,150.066398,14.807580,-140.688747,0.240146
370.990895,-0.862629,-1.752381,-1.953698,150.606557,16.689994,-139.102135,0.218772
371.024228,-0.855257,-1.740046,-1.956930,151.087929,17.984954,-137.613479,0.441899
371.057561,-0.839308,-1.729665,-1.943981,151.539900,18.560320,-136.314607,0.690530
371.090894,-0.837960,-1.731369,-1.937285,151.966550,19.357744,-135.397406,0.211196
371.124227,-0.828389,-1.738252,-1.928987,152.058011,19.790961,-134.855882,0.432503
371.157559,-0.825062,-1.726842,-1.927840,152.846357,20.018552,-133.855471,0.358253
371.190892,-0.801953,-1.723774,-1.940441,152.585941,20.179662,-133.494491,0.794989
371.224225,-0.803040,-1.722583,-1.940295,152.763183,20.285878,-133.300403,0.048552
371.257558,-0.801647,-1.722021,-1.938611,152.886591,20.286309,-133.111057,0.067693
371.290890,-0.802233,-1.720923,-1.938209,153.017849,20.300660,-133.001575,0.039244
371.324223,-0.800164,-1.719657,-1.935591,153.121780,20.198833,-132.875002,0.107066
371.357556,-0.800734,-1.718938,-1.933943,153.247802,20.104736,-132.914266,0.056598
371.390889,-0.800364,-1.717942,-1.931945,153.347618,19.848491,-133.074280,0.067892
371.424222,-0.801036,-1.718977,-1.931739,153.343394,19.558881,-133.417506,0.037540
371.457554,-0.801697,-1.720011,-1.930264,153.339655,18.970259,-133.894408,0.057568
371.490887,-0.804748,-1.723537,-1.931097,153.234046,18.203940,-134.703407,0.142104
371.524220,-0.808741,-1.727048,-1.932536,153.052676,17.218045,-135.690994,0.165244
371.557552,-0.813905,-1.730640,-1.934713,152.807240,15.940603,-136.904214,0.199717
371.590885,-0.820551,-1.735159,-1.937327,152.436375,14.348607,-138.319777,0.253534
371.624218,-0.827506,-1.740333,-1.940421,151.888062,12.330563,-139.983735,0.276126
371.657551,-0.836601,-1.744287,-1.941955,151.283489,9.608750,-142.203877,0.301075
371.690883,-0.846889,-1.754012,-1.943640,150.447716,6.180607,-144.985950,0.427696
371.724216,-0.859992,-1.761322,-1.947245,149.852099,2.403056,-147.886196,0.462950
371.757549,-0.869078,-1.768598,-1.941202,149.576396,-1.814964,-150.526760,0.393439
371.790882,-0.877794,-1.774688,-1.944517,149.333237,-5.615853,-152.619835,0.334132
371.824215,-0.892425,-1.791457,-1.949713,148.806040,-8.735664,-154.547971,0.685612
371.857547,-0.899092,-1.793021,-1.950893,148.813679,-11.602478,-155.826423,0.208487
371.890880,-0.908398,-1.794317,-1.954852,148.941270,-13.578962,-156.898592,0.305877
371.924213,-0.907051,-1.794084,-1.948047,149.209475,-15.340267,-157.708859,0.208249
371.957546,-0.911518,-1.799058,-1.946393,149.500573,-16.600758,-158.571362,0.206622
371.990878,-0.914627,-1.798315,-1.948844,150.056673,-17.462987,-159.034165,0.120857
372.024211,-0.914081,-1.798408,-1.937068,150.884974,-18.603980,-159.616722,0.353670
372.057544,-0.930094,-1.809949,-1.938881,151.598817,-19.268361,-160.735650,0.594674
372.090877,-0.964333,-1.820556,-1.940783,152.667175,-20.269588,-161.999377,1.076858
372.124209,-0.968538,-1.824463,-1.936555,153.774039,-21.371914,-163.008696,0.213877
372.157542,-0.972595,-1.825580,-1.933171,154.915497,-22.289232,-163.889529,0.161999
372.190875,-0.975210,-1.827010,-1.930442,155.853604,-22.943307,-164.670160,0.121246
372.224208,-0.975698,-1.829165,-1.929208,156.507478,-23.379603,-165.246582,0.075897
372.257540,-0.976829,-1.832247,-1.928938,156.964195,-23.617691,-165.608425,0.098833
372.290873,-0.976193,-1.832248,-1.928801,157.359907,-23.786473,-165.807004,0.019542
372.324206,-0.975680,-1.832109,-1.928292,157.586734,-23.819970,-165.903960,0.022062
372.357539,-0.975230,-1.831747,-1.928212,157.659380,-23.791412,-165.840743,0.017485
372.390872,-0.975330,-1.830143,-1.928470,157.686325,-23.644039,-165.675331,0.048826
372.424204,-0.973754,-1.830530,-1.928639,157.575166,-23.432987,-165.367373,0.048964
372.457537,-0.973545,-1.831021,-1.928396,157.472697,-23.111533,-164.991316,0.017569
372.490870,-0.973840,-1.831884,-1.929172,157.377092,-22.724418,-164.638036,0.035914
372.524202,-0.971629,-1.830880,-1.929474,157.436012,-22.387192,-164.386242,0.073415
372.557535,-0.969565,-1.830173,-1.930024,157.443628,-21.998689,-164.135362,0.067510
372.590868,-0.969075,-1.828830,-1.931485,157.375606,-21.450190,-163.888750,0.061344
372.624201,-0.966317,-1.828962,-1.930826,157.270378,-20.819245,-163.716299,0.085142
372.657534,-0.965920,-1.828185,-1.930732,157.272145,-19.942566,-163.551915,0.026353
372.690866,-0.964594,-1.827922,-1.932179,157.202851,-18.937862,-163.342821,0.059408
372.724199,-0.961817,-1.825939,-1.932465,157.143726,-17.992268,-163.131424,0.102739
372.757532,-0.961012,-1.826772,-1.933584,157.079505,-17.048311,-162.970525,0.048337
372.790865,-0.959634,-1.826584,-1.932938,157.077878,-16.354063,-162.781927,0.045994
372.824197,-0.955679,-1.825345,-1.932649,157.086261,-16.058423,-162.621320,0.124660
372.857530,-0.955512,-1.826550,-1.932727,157.072154,-16.040445,-162.597383,0.036548
372.890863,-0.959727,-1.827479,-1.933568,157.126203,-16.331873,-162.664496,0.131946
372.924196,-0.959032,-1.826509,-1.933732,157.155085,-17.357887,-162.760113,0.036154
372.957528,-0.963127,-1.827476,-1.932734,157.205340,-18.986634,-163.112467,0.129742
372.990861,-0.967448,-1.829347,-1.931966,157.234482,-20.998442,-163.680821,0.143133
373.024194,-0.970396,-1.830911,-1.928976,157.370290,-22.958499,-164.306605,0.134392
373.057527,-0.974379,-1.831993,-1.929113,157.603283,-24.521356,-164.957795,0.123903
373.090859,-0.977170,-1.833401,-1.928476,157.854729,-25.655668,-165.583104,0.095713
373.124192,-0.980283,-1.833914,-1.927112,158.168377,-26.298396,-166.118954,0.103111
373.157525,-0.982726,-1.835771,-1.927756,158.324830,-26.489856,-166.420606,0.094062
373.190858,-0.982533,-1.836199,-1.927840,158.403033,-26.500036,-166.520100,0.014292
373.224190,-0.979747,-1.836095,-1.927716,158.452793,-26.376455,-166.539066,0.083719
373.257523,-0.978330,-1.835882,-1.927323,158.529368,-25.988418,-166.462597,0.044588
373.290856,-0.979170,-1.835536,-1.926783,158.615846,-25.388941,-166.336942,0.031708
373.324189,-0.977783,-1.835479,-1.926413,158.724200,-24.767926,-166.199949,0.043107
373.357521,-0.976194,-1.835217,-1.926402,158.927414,-24.182227,-166.153308,0.048326
373.390854,-0.976680,-1.835516,-1.926046,159.164995,-23.587107,-166.125967,0.020181
373.424187,-0.975434,-1.836142,-1.924735,159.382121,-23.133226,-166.138781,0.057427
373.457520,-0.974171,-1.836678,-1.924471,159.593014,-22.741449,-166.065234,0.041915
373.490853,-0.974543,-1.836254,-1.923665,159.838259,-22.334742,-166.009045,0.029519
373.524185,-0.972487,-1.835529,-1.923747,160.002210,-22.039890,-165.899297,0.065459
373.557518,-0.971273,-1.834494,-1.923717,160.136274,-21.792788,-165.788378,0.047872
373.590851,-0.970698,-1.834560,-1.923937,160.178288,-21.547605,-165.632427,0.018589
373.624184,-0.969130,-1.835145,-1.923823,160.156468,-21.316938,-165.448849,0.050328
373.657516,-0.969056,-1.836396,-1.925034,160.057817,-21.056068,-165.215190,0.052286
373.690849,-0.968499,-1.835815,-1.925980,159.991361,-20.827831,-165.005986,0.037263
373.724182,-0.967922,-1.835990,-1.926019,159.869508,-20.595005,-164.878538,0.018115
373.757515,-0.968302,-1.836001,-1.926811,159.672508,-20.367161,-164.793520,0.026355
373.790847,-0.968795,-1.836121,-1.928632,159.449833,-20.143404,-164.762996,0.056721
373.824180,-0.968332,-1.835920,-1.929363,159.306189,-19.985049,-164.768704,0.026659
373.857513,-0.968112,-1.835885,-1.930189,159.193686,-19.864602,-164.745933,0.025652
373.890846,-0.968668,-1.836684,-1.930692,159.044158,-19.720176,-164.772611,0.032883
373.924178,-0.968395,-1.835734,-1.931316,158.985235,-19.603559,-164.772433,0.035063
373.957511,-0.968131,-1.835282,-1.931654,158.919291,-19.502854,-164.735951,0.018727
373.990844,-0.967373,-1.835411,-1.932204,158.780757,-19.350881,-164.644080,0.028362
374.024177,-0.967485,-1.834833,-1.932785,158.657316,-19.159497,-164.568687,0.024819
374.057509,-0.967494,-1.835178,-1.934467,158.509943,-18.943611,-164.479299,0.051524
374.090842,-0.967117,-1.834421,-1.935638,158.430628,-18.751369,-164.419059,0.043321
374.124175,-0.966433,-1.834690,-1.935724,158.344793,-18.562318,-164.394530,0.022200
374.157508,-0.966175,-1.834726,-1.936345,158.260765,-18.390732,-164.387309,0.020185
374.190841,-0.966624,-1.835219,-1.936729,158.164238,-18.239576,-164.397635,0.023070
374.224173,-0.966643,-1.835135,-1.936118,158.110898,-18.144151,-164.423012,0.018496
374.257506,-0.966436,-1.834758,-1.936478,158.091549,-18.131028,-164.425281,0.016824
374.290839,-0.967239,-1.834966,-1.937194,158.052517,-18.102890,-164.495490,0.032856
374.324172,-0.967593,-1.835990,-1.937358,157.953114,-18.127805,-164.545113,0.032897
374.357504,-0.968014,-1.834858,-1.937333,157.874787,-18.146090,-164.550419,0.036254
374.390837,-0.968294,-1.834291,-1.937783,157.737889,-18.147605,-164.565799,0.023292
374.424170,-0.968554,-1.834144,-1.938352,157.615956,-18.118679,-164.578486,0.019271
374.457503,-0.968344,-1.833972,-1.938627,157.542672,-18.091864,-164.570180,0.011582
374.490835,-0.968516,-1.833786,-1.938982,157.495795,-18.058836,-164.581163,0.013074
374.524168,-0.968916,-1.834283,-1.939373,157.421195,-18.012664,-164.602489,0.022477
374.557501,-0.968848,-1.833875,-1.939466,157.385214,-17.987917,-164.592737,0.012742
374.590834,-0.968844,-1.833642,-1.939680,157.338085,-17.936829,-164.563654,0.009480
374.624166,-0.969264,-1.833872,-1.939722,157.237193,-17.837759,-164.517171,0.014428
374.657499,-0.968838,-1.833798,-1.939944,157.092940,-17.717872,-164.401928,0.014601
374.690832,-0.968544,-1.834314,-1.941137,156.835488,-17.493916,-164.245897,0.039993
374.724165,-0.969031,-1.834235,-1.942045,156.486287,-17.096617,-164.035206,0.030971
374.757497,-0.968267,-1.833693,-1.943409,155.981775,-16.571234,-163.743353,0.049658
374.790830,-0.966464,-1.831147,-1.943910,155.500837,-15.883629,-163.402279,0.094788
374.824163,-0.965649,-1.829265,-1.945779,155.110449,-15.106132,-163.103136,0.083242
374.857496,-0.964441,-1.828331,-1.945836,154.804957,-14.294661,-162.888439,0.045845
374.890828,-0.961540,-1.827037,-1.946357,154.547618,-13.629122,-162.755935,0.096579
374.924161,-0.960746,-1.827657,-1.947801,154.301306,-12.962879,-162.583926,0.052819
374.957494,-0.959006,-1.824820,-1.947678,154.202713,-12.439931,-162.395009,0.099918
374.990827,-0.955812,-1.823068,-1.947537,154.128644,-11.924486,-162.144488,0.109376
375.024159,-0.955058,-1.822543,-1.947075,154.082947,-11.240675,-161.814645,0.030857
375.057492,-0.954341,-1.822307,-1.947530,154.004920,-10.498758,-161.430917,0.026455
375.090825,-0.951744,-1.821540,-1.948102,153.939796,-9.828305,-161.116759,0.083035
375.124158,-0.950530,-1.820258,-1.948586,153.885420,-9.145125,-160.806682,0.054937
375.157491,-0.949026,-1.817326,-1.948852,153.914546,-8.573404,-160.543063,0.099170
375.190823,-0.946893,-1.817367,-1.948973,153.863799,-8.099849,-160.345884,0.064111
375.224156,-0.945827,-1.817768,-1.948434,153.831817,-7.726150,-160.217804,0.037784
375.257489,-0.945349,-1.816836,-1.947716,153.891278,-7.487833,-160.157891,0.038101
375.290822,-0.943834,-1.816924,-1.947949,153.891495,-7.436398,-160.109304,0.046044
375.324154,-0.944152,-1.817264,-1.947968,153.889568,-7.420107,-160.140023,0.013988
375.357487,-0.944364,-1.816899,-1.947092,153.905994,-7.499988,-160.160064,0.029150
375.390820,-0.944204,-1.817027,-1.946687,153.890798,-7.579791,-160.185545,0.013635
375.424153,-0.945083,-1.816175,-1.946655,153.909977,-7.576873,-160.183374,0.036737
375.457485,-0.945239,-1.815504,-1.946536,153.909409,-7.530251,-160.160265,0.020971
375.490818,-0.945478,-1.815221,-1.946736,153.857697,-7.399189,-160.095325,0.012631
375.524151,-0.945558,-1.814595,-1.946909,153.787139,-7.257215,-160.004726,0.019637
375.557484,-0.946129,-1.814663,-1.946955,153.762770,-7.120640,-159.945806,0.017297
375.590816,-0.945774,-1.814038,-1.947401,153.792372,-7.027891,-159.847798,0.025376
375.624149,-0.944367,-1.814242,-1.947201,153.766038,-6.962091,-159.755602,0.043058
375.657482,-0.943702,-1.813467,-1.946795,153.809657,-6.877509,-159.635983,0.033003
375.690815,-0.942522,-1.812788,-1.946480,153.839020,-6.790615,-159.482540,0.041911
375.724147,-0.940849,-1.812398,-1.946740,153.786849,-6.681783,-159.293492,0.052113
375.757480,-0.939529,-1.811835,-1.947289,153.736766,-6.496009,-159.012540,0.046102
375.790813,-0.938565,-1.811427,-1.947973,153.718187,-6.280798,-158.730588,0.037522
375.824146,-0.937920,-1.811826,-1.948088,153.690997,-6.008252,-158.486460,0.023016
375.857479,-0.935529,-1.810580,-1.947550,153.762918,-5.794051,-158.218408,0.082475
375.890811,-0.933432,-1.810907,-1.947811,153.781814,-5.567933,-157.998007,0.064163
375.924144,-0.932461,-1.811193,-1.947496,153.826891,-5.349017,-157.868375,0.031811
