timestamp,tx,ty,tz,roll,pitch,yaw,speed
310.891260,13.364455,-2.194789,-4.704921,138.099005,8.760326,-163.896515,1.168220
310.924593,13.366927,-2.236528,-4.684928,138.820581,8.231771,-163.480471,1.390392
310.957925,13.321844,-2.280897,-4.642904,139.832682,7.916133,-163.140621,2.278337
310.991258,13.294514,-2.302027,-4.619725,140.799929,7.481442,-162.679879,1.248066
311.024591,13.277676,-2.325135,-4.603984,141.463683,7.146990,-162.372675,0.979157
311.057924,13.264201,-2.358330,-4.596944,141.752866,6.975150,-162.206051,1.095332
311.091256,13.256958,-2.369408,-4.619839,141.786020,6.759956,-161.931255,0.793405
311.124589,13.252617,-2.387941,-4.644089,141.709080,6.604473,-161.695286,0.924854
311.157922,13.250034,-2.392466,-4.661832,141.705145,6.416700,-161.301933,0.554767
311.191255,13.227858,-2.403945,-4.663874,141.933474,6.116651,-161.027504,0.751662
311.224587,13.174145,-2.404830,-4.658996,142.444799,5.839453,-160.939403,1.618300
311.257920,13.153170,-2.438739,-4.703701,142.222352,5.169445,-161.109771,1.797101
311.291253,13.151837,-2.453437,-4.756016,141.859609,4.279615,-161.193251,1.630724
311.324586,13.083719,-2.450622,-4.762105,141.981888,3.807456,-161.469918,2.053447
311.357918,13.046494,-2.460688,-4.781900,141.956768,3.380176,-161.757881,1.300434
311.391251,13.029786,-2.474238,-4.818987,141.865208,3.044980,-161.962015,1.286235
311.424584,13.021460,-2.482425,-4.862911,141.667315,2.689092,-162.149925,1.363513
311.457917,12.989311,-2.482882,-4.890591,141.540163,2.334875,-162.418699,1.272762
311.491249,12.972447,-2.484620,-4.925058,141.444279,1.976877,-162.637397,1.152373
311.524582,12.969081,-2.486105,-4.952961,141.264432,1.559119,-162.787878,0.844362
311.557915,12.963161,-2.490120,-4.983516,140.895578,1.185062,-163.002421,0.941422
311.591248,12.959691,-2.498915,-5.013719,140.462747,0.775348,-163.283391,0.949472
311.624581,12.953045,-2.505465,-5.026976,140.122647,0.350656,-163.508548,0.486348
311.657913,12.958735,-2.500764,-5.042078,139.911693,-0.135874,-163.647023,0.504296
311.691246,12.968331,-2.494658,-5.063278,139.679445,-0.569613,-163.731689,0.721756
311.724579,12.968525,-2.485769,-5.077370,139.550528,-0.876085,-163.857175,0.499872
311.757912,12.963456,-2.469881,-5.082096,139.522894,-1.158861,-164.040443,0.520031
311.791244,12.978506,-2.447633,-5.103863,139.368251,-1.446292,-164.127896,1.037210
311.824577,12.989567,-2.442803,-5.125310,138.997872,-1.597627,-164.292702,0.738304
311.857910,13.014198,-2.431672,-5.160625,138.519635,-1.747539,-164.298135,1.334190
311.891243,13.023773,-2.427611,-5.180572,138.236872,-1.801058,-164.350582,0.674851
311.924575,13.044408,-2.426040,-5.202669,137.971977,-1.895092,-164.319336,0.908278
311.957908,13.062909,-2.419571,-5.221028,137.795187,-1.918792,-164.331252,0.805666
311.991241,13.071039,-2.403519,-5.227941,137.908520,-1.791348,-164.396461,0.578264
312.024574,13.086738,-2.406993,-5.244793,137.980619,-1.597265,-164.649623,0.698774
312.057906,13.121860,-2.432297,-5.263799,138.054583,-1.275596,-165.081872,1.418347
312.091239,13.127025,-2.433474,-5.271042,139.011422,-0.684815,-165.783589,0.269201
312.124572,13.123843,-2.501723,-5.274227,140.097967,-0.583765,-167.267175,2.051932
312.157905,13.069883,-2.542991,-5.258114,140.852878,-1.314323,-169.269958,2.094516
312.191237,13.004284,-2.536165,-5.201203,141.478337,-2.648879,-170.991085,2.613498
312.224570,12.976815,-2.552287,-5.200839,141.376576,-3.904109,-171.206964,0.955585
312.257903,12.958238,-2.519308,-5.173819,141.036748,-4.603649,-169.936196,1.395196
312.291236,12.965256,-2.523782,-5.163529,140.740080,-4.613323,-168.822510,0.397027
312.324569,12.983624,-2.513628,-5.156944,140.730122,-4.254766,-168.322360,0.659912
312.357901,13.005112,-2.506120,-5.163869,140.550810,-3.874311,-168.118575,0.713789
312.391234,13.020158,-2.500309,-5.159901,140.367917,-3.481513,-168.043987,0.498309
312.424567,13.023794,-2.484510,-5.154218,140.078791,-3.225973,-167.958431,0.515376
312.457900,13.019394,-2.471537,-5.142199,139.934736,-2.980879,-167.775496,0.546723
312.491232,13.019964,-2.464606,-5.119404,139.997916,-2.615380,-167.508598,0.715002
312.524565,13.016486,-2.455265,-5.096193,139.909118,-2.241326,-167.286504,0.757815
312.557898,13.019447,-2.447529,-5.086775,139.793903,-1.744598,-167.086082,0.376286
312.591231,13.028838,-2.434244,-5.066728,139.905394,-1.100791,-166.685229,0.774546
312.624563,13.044641,-2.432403,-5.056025,139.986484,-0.512700,-166.258550,0.575258
312.657896,13.045216,-2.435907,-5.035852,140.252180,0.077748,-165.912230,0.614487
312.691229,13.046962,-2.458032,-5.029275,140.316896,0.527437,-165.749152,0.694445
312.724562,13.043077,-2.459803,-5.022616,140.381809,0.891499,-165.680583,0.237313
312.757894,13.050462,-2.464032,-5.022207,140.398275,1.169655,-165.662092,0.255617
312.791227,13.033810,-2.462401,-5.019751,140.537405,1.538951,-165.850516,0.507341
312.824560,12.997191,-2.448431,-5.000955,140.898905,1.997422,-166.125360,1.304004
312.857893,12.998977,-2.452093,-5.010042,140.631417,2.087026,-166.368233,0.298747
312.891225,12.982634,-2.427480,-5.013324,140.267178,2.354740,-166.569480,0.891831
312.924558,12.974542,-2.428113,-5.026352,139.621954,2.361080,-166.519277,0.460507
312.957891,12.962703,-2.398210,-5.024943,139.413240,2.385588,-166.274896,0.965766
312.991224,12.954253,-2.399578,-5.013406,139.133465,2.507555,-166.037233,0.430972
313.024556,12.956520,-2.377772,-5.006673,138.931528,2.669983,-165.714657,0.688060
313.057889,12.959353,-2.356407,-5.000731,138.805087,2.915666,-165.506626,0.670693
313.091222,12.946998,-2.355287,-4.993982,138.337231,3.269189,-165.505072,0.423706
313.124555,12.962932,-2.335884,-5.012728,137.614425,3.448517,-165.579781,0.940026
313.157888,12.978477,-2.315598,-5.031923,136.947951,3.717859,-165.633100,0.958894
313.191220,12.969865,-2.274000,-5.029523,136.778645,4.040687,-165.850209,1.276486
313.224553,12.963246,-2.258361,-5.037042,136.622233,4.050300,-166.128798,0.557158
313.257886,12.937216,-2.264468,-5.021980,136.996051,4.224161,-166.281713,0.920640
313.291219,12.931427,-2.280670,-5.005415,137.595924,4.140494,-166.117168,0.716504
313.324551,12.928358,-2.303920,-4.997650,138.226451,3.936563,-166.057206,0.741142
