timestamp,tx,ty,tz,roll,pitch,yaw,speed
328.451842,-2.419128,-0.398776,-0.503565,-175.161592,-0.030423,147.764848,0.064234
328.485174,-2.416423,-0.401775,-0.503643,-175.734828,-0.223985,147.753872,0.121183
328.518507,-2.413657,-0.407034,-0.502024,-176.487468,-0.545721,147.918290,0.184757
328.551840,-2.409223,-0.415386,-0.499746,-176.635973,-0.944924,148.146029,0.291791
328.585173,-2.408290,-0.422214,-0.495626,-175.836035,-0.971540,148.276953,0.240889
328.618505,-2.405508,-0.429588,-0.491395,-175.416586,-1.209697,148.116598,0.268368
328.651838,-2.402295,-0.430193,-0.486738,-174.714109,-1.357563,147.580673,0.170716
328.685171,-2.398705,-0.435154,-0.480410,-174.435656,-1.681947,146.849054,0.264164
328.718504,-2.395350,-0.440567,-0.477959,-174.010377,-1.905395,146.039033,0.204707
328.751837,-2.391449,-0.449539,-0.473912,-173.834372,-2.299341,145.211424,0.317622
328.785169,-2.387087,-0.453889,-0.469054,-173.984569,-2.655289,144.512949,0.235373
328.818502,-2.382728,-0.460743,-0.466483,-173.510519,-2.968613,143.964970,0.255593
328.851835,-2.378593,-0.470126,-0.461980,-173.326274,-3.319318,143.291200,0.335974
328.885167,-2.379635,-0.475995,-0.450219,-173.019923,-3.440917,142.406761,0.395582
328.918500,-2.374887,-0.484108,-0.444413,-172.386846,-3.775168,141.547248,0.331472
328.951833,-2.371200,-0.488304,-0.438532,-172.058379,-4.076368,140.751357,0.243334
328.985166,-2.368515,-0.493607,-0.431747,-171.446058,-4.268362,140.021105,0.270611
329.018499,-2.365437,-0.491423,-0.425736,-171.038571,-4.346515,139.346313,0.212919
329.051831,-2.362109,-0.496437,-0.423736,-170.629312,-4.643104,138.713870,0.190270
329.085164,-2.359337,-0.498859,-0.416734,-170.317728,-4.930513,138.155293,0.237339
329.118497,-2.356469,-0.504972,-0.412222,-170.214003,-5.155640,137.410176,0.243631
329.151830,-2.351606,-0.502692,-0.406276,-169.613691,-5.316718,136.793889,0.240365
329.185162,-2.348861,-0.505592,-0.405197,-169.800599,-5.707163,136.266390,0.124080
329.218495,-2.345815,-0.511759,-0.403861,-170.058801,-6.000487,135.633241,0.210230
329.251828,-2.343784,-0.512026,-0.401172,-170.273973,-6.092439,135.035381,0.101402
329.285161,-2.341242,-0.507913,-0.399300,-170.188956,-6.109552,134.602455,0.155550
329.318493,-2.335849,-0.502630,-0.389342,-169.642777,-5.976994,134.205878,0.374898
329.351826,-2.334219,-0.497006,-0.390336,-169.633733,-6.155182,133.736906,0.178164
329.385159,-2.334506,-0.517268,-0.385833,-169.390011,-6.939727,132.840357,0.622762
329.418492,-2.332261,-0.508800,-0.389133,-167.759045,-7.451514,132.695975,0.280864
329.451824,-2.334395,-0.512904,-0.371960,-167.609668,-7.773467,132.399535,0.533577
329.485157,-2.331224,-0.512205,-0.373952,-167.328409,-8.097970,132.219553,0.114293
329.518490,-2.330324,-0.511598,-0.369850,-167.185295,-8.089390,132.092114,0.127277
329.551823,-2.331266,-0.511399,-0.381331,-167.171754,-8.273551,131.845428,0.345641
329.585155,-2.330961,-0.516133,-0.380411,-167.166074,-8.287590,131.576051,0.144955
329.618488,-2.326874,-0.512343,-0.386455,-166.805728,-8.336656,131.146464,0.246659
329.651821,-2.326272,-0.509704,-0.383852,-166.757449,-8.202533,130.902480,0.112679
329.685154,-2.327702,-0.508100,-0.373147,-166.856840,-8.016993,130.747064,0.327562
329.718487,-2.327520,-0.507192,-0.374370,-166.821420,-8.090402,130.528428,0.046010
329.751819,-2.326199,-0.505315,-0.365638,-166.744639,-8.020366,130.327146,0.270863
329.785152,-2.323929,-0.495597,-0.362231,-166.516385,-7.899031,130.261084,0.316349
329.818485,-2.322530,-0.497983,-0.360967,-166.533220,-8.028546,130.129509,0.091235
329.851818,-2.322222,-0.504808,-0.356702,-166.603512,-8.180112,130.016768,0.241623
329.885150,-2.322706,-0.507662,-0.356529,-166.662419,-8.260301,129.992983,0.086994
329.918483,-2.322526,-0.509865,-0.360314,-166.643825,-8.414081,129.924061,0.131472
329.951816,-2.318438,-0.510629,-0.371423,-166.224222,-8.617290,129.793639,0.355874
329.985149,-2.316505,-0.511739,-0.377787,-165.889647,-8.728438,129.702557,0.202291
330.018481,-2.316788,-0.515142,-0.369917,-165.992318,-8.652604,129.747946,0.257365
330.051814,-2.315942,-0.513198,-0.377419,-165.760384,-8.730545,129.751566,0.233881
330.085147,-2.313605,-0.511065,-0.387677,-165.288360,-8.876129,129.783769,0.322052
330.118480,-2.316504,-0.516824,-0.382549,-165.472208,-8.847514,129.926838,0.247158
330.151812,-2.317524,-0.519961,-0.371575,-165.757718,-8.671225,130.122288,0.343806
330.185145,-2.317252,-0.520887,-0.367169,-165.763051,-8.556004,130.188487,0.135295
330.218478,-2.316989,-0.518110,-0.378965,-165.456657,-8.645204,130.207049,0.363653
330.251811,-2.316142,-0.518535,-0.383217,-165.364961,-8.718977,130.153295,0.130662
330.285144,-2.316873,-0.519987,-0.378879,-165.481114,-8.640659,130.197773,0.138969
330.318476,-2.320151,-0.526047,-0.370186,-165.848410,-8.648900,130.207080,0.332772
330.351809,-2.320569,-0.528966,-0.366128,-165.947608,-8.639058,130.228318,0.150498
330.385142,-2.317618,-0.525476,-0.371908,-165.697609,-8.619123,130.288003,0.221073
330.418474,-2.317561,-0.521498,-0.369843,-165.662121,-8.485006,130.400923,0.134496
330.451807,-2.317506,-0.522285,-0.366588,-165.701900,-8.426343,130.428277,0.100463
330.485140,-2.318689,-0.520722,-0.366242,-165.737090,-8.315566,130.511380,0.059723
330.518473,-2.319307,-0.515977,-0.367729,-165.714412,-8.193712,130.621292,0.150301
330.551806,-2.318293,-0.518823,-0.367633,-165.761813,-8.219379,130.643136,0.090655
330.585138,-2.318641,-0.518928,-0.368950,-165.834375,-8.164112,130.715650,0.041011
330.618471,-2.317740,-0.521991,-0.365315,-165.971753,-8.143431,130.748590,0.145162
330.651804,-2.315547,-0.523515,-0.378773,-165.839673,-8.412278,130.641331,0.411613
330.685137,-2.313712,-0.525822,-0.388750,-165.812489,-8.634704,130.540617,0.312113
330.718469,-2.315185,-0.533468,-0.379877,-166.149579,-8.693678,130.542895,0.354160
330.751802,-2.313098,-0.532158,-0.375746,-165.993738,-8.640249,130.505551,0.144294
330.785135,-2.312295,-0.530550,-0.378255,-165.889428,-8.674121,130.485337,0.092581
330.818468,-2.311706,-0.529853,-0.370643,-166.016050,-8.622535,130.534993,0.229997
330.851800,-2.311593,-0.524865,-0.373933,-165.913145,-8.645990,130.570057,0.179309
330.885133,-2.310264,-0.523230,-0.375698,-165.885726,-8.715851,130.545211,0.082454
330.918466,-2.308495,-0.525816,-0.381707,-165.959544,-8.949815,130.506158,0.203308
330.951799,-2.308912,-0.533129,-0.376616,-166.208801,-9.055335,130.490055,0.267618
330.985131,-2.307314,-0.528106,-0.375102,-166.013354,-8.974701,130.549750,0.164544
331.018464,-2.306602,-0.530604,-0.376769,-165.953787,-9.121221,130.493570,0.092590
331.051797,-2.306444,-0.536620,-0.371800,-166.161438,-9.186682,130.480972,0.234157
331.085130,-2.308403,-0.537132,-0.371238,-166.524985,-9.295894,130.507647,0.063019
331.118463,-2.308658,-0.544227,-0.381573,-166.694659,-9.584498,130.259424,0.376138
331.151795,-2.309007,-0.548020,-0.381183,-166.749525,-9.652347,130.181365,0.114871
331.185128,-2.308852,-0.544111,-0.381434,-166.787234,-9.512896,130.105518,0.117587
331.218461,-2.312335,-0.534826,-0.369700,-167.090271,-8.951175,130.296165,0.460895
331.251793,-2.311204,-0.531855,-0.366626,-167.270695,-8.557802,130.686817,0.132699
331.285126,-2.309613,-0.522147,-0.351049,-167.328259,-7.742679,131.284577,0.552680
331.318459,-2.310166,-0.525696,-0.349270,-167.496556,-7.431821,131.447461,0.120254
331.351792,-2.310798,-0.528058,-0.351387,-167.542751,-7.340176,131.392405,0.097046
331.385125,-2.309459,-0.531529,-0.351399,-167.531507,-7.510702,131.260925,0.111606
331.418457,-2.310329,-0.514181,-0.342330,-167.153399,-7.216937,131.165745,0.587870
331.451790,-2.311705,-0.522125,-0.346464,-167.423887,-7.703211,130.798854,0.271809
331.485123,-2.312744,-0.523688,-0.342905,-167.585802,-7.856358,130.545809,0.120731
331.518456,-2.313656,-0.521967,-0.337595,-167.551412,-7.878934,130.310945,0.169668
331.551788,-2.314711,-0.531312,-0.339218,-167.731270,-8.193613,129.992721,0.286312
331.585121,-2.315804,-0.530093,-0.340405,-167.796064,-8.238763,129.868117,0.060660
331.618454,-2.316508,-0.527026,-0.339313,-167.773841,-8.203668,129.801023,0.099928
331.651787,-2.317556,-0.526715,-0.338525,-167.877916,-8.161120,129.631235,0.040421
331.685119,-2.316794,-0.526938,-0.341196,-168.052316,-8.241191,129.403902,0.083582
331.718452,-2.317065,-0.522295,-0.340656,-167.979168,-8.212904,129.229973,0.140454
331.751785,-2.316694,-0.517613,-0.339092,-167.903879,-8.298717,128.980480,0.148529
331.785118,-2.316117,-0.511819,-0.337696,-167.754007,-8.366054,128.669640,0.179630
331.818450,-2.316447,-0.507119,-0.338866,-167.600205,-8.518918,128.371076,0.145628
331.851783,-2.318487,-0.520099,-0.343962,-168.100177,-9.124742,127.828539,0.422771
331.885116,-2.320440,-0.524681,-0.346117,-168.445434,-9.513842,127.137610,0.162823
331.918449,-2.319631,-0.524090,-0.347415,-168.651478,-9.899196,126.535550,0.049184
331.951782,-2.320797,-0.530484,-0.350512,-169.055533,-10.460299,125.827027,0.215990
331.985114,-2.319357,-0.507067,-0.346439,-168.679162,-10.306246,125.471646,0.714393
332.018447,-2.321039,-0.516216,-0.349589,-169.107006,-10.953355,124.744150,0.294643
332.051780,-2.321049,-0.502990,-0.347014,-168.777713,-10.868222,124.296837,0.404243
332.085112,-2.320325,-0.495407,-0.341235,-168.459161,-10.887911,123.883551,0.286840
332.118445,-2.319773,-0.504717,-0.345477,-168.711397,-11.424475,123.303260,0.307357
332.151778,-2.318992,-0.508149,-0.345967,-168.869052,-11.698163,122.747107,0.106633
332.185111,-2.317501,-0.501211,-0.347049,-168.643407,-11.676990,122.500304,0.215364
332.218444,-2.318699,-0.502862,-0.348520,-168.786732,-11.820761,122.047034,0.075448
332.251793,-2.316745,-0.498522,-0.346231,-168.583393,-11.769115,121.902301,0.158386
332.285109,-2.316360,-0.496369,-0.342468,-168.505939,-11.762373,121.839552,0.130624
332.318442,-2.314764,-0.497965,-0.346709,-168.479343,-11.852064,121.809460,0.144112
332.351775,-2.314321,-0.496289,-0.345262,-168.424025,-11.824255,121.849678,0.067742
332.385107,-2.315402,-0.512447,-0.348450,-168.610940,-12.253304,121.801408,0.495162
332.418440,-2.315212,-0.506785,-0.344931,-168.542552,-12.018643,122.104724,0.200079
332.451773,-2.315424,-0.503958,-0.342721,-168.503515,-11.804680,122.404195,0.107841
332.485106,-2.313837,-0.503995,-0.342057,-168.484456,-11.779266,122.698239,0.051638
332.518438,-2.313560,-0.501632,-0.340980,-168.537832,-11.662878,123.018978,0.078341
332.551771,-2.312801,-0.504906,-0.342269,-168.623272,-11.764835,123.136746,0.107985
332.585104,-2.312013,-0.510628,-0.343178,-168.669906,-11.895898,123.178007,0.175421
332.618437,-2.311997,-0.510214,-0.342202,-168.660574,-11.905779,123.200822,0.031790
332.651769,-2.311915,-0.520073,-0.343846,-168.741918,-12.231034,123.090881,0.299859
332.685102,-2.310652,-0.524385,-0.341765,-168.698742,-12.373799,123.018828,0.148565
332.718435,-2.308278,-0.514294,-0.341049,-168.430988,-12.248130,123.079748,0.311756
332.751768,-2.307768,-0.508160,-0.338367,-168.336679,-12.199718,123.121264,0.201410
332.785100,-2.307814,-0.512444,-0.339965,-168.398317,-12.446342,122.998025,0.137171
332.818433,-2.308252,-0.510645,-0.339107,-168.353218,-12.500184,122.943940,0.061228
332.851766,-2.308568,-0.506143,-0.337458,-168.276518,-12.479757,122.922698,0.144139
332.885099,-2.309382,-0.507727,-0.342540,-168.349103,-12.653761,122.753937,0.161558
332.918432,-2.308351,-0.507079,-0.343695,-168.277540,-12.710391,122.571557,0.050347
332.951764,-2.308208,-0.507206,-0.345746,-168.271061,-12.801604,122.361966,0.061776
332.985097,-2.307975,-0.508102,-0.348259,-168.305367,-12.917876,122.009540,0.080343
333.018430,-2.307611,-0.507321,-0.347949,-168.160248,-12.975050,121.768069,0.027478
333.051763,-2.309359,-0.505505,-0.344437,-168.125070,-12.987565,121.524595,0.129692
333.085095,-2.310489,-0.503222,-0.340496,-168.112941,-12.955654,121.281795,0.140776
333.118428,-2.311245,-0.499925,-0.340519,-167.987057,-12.864408,121.141364,0.101498
333.151761,-2.313268,-0.512349,-0.344510,-168.278307,-13.345421,120.805671,0.396147
333.185094,-2.313585,-0.502237,-0.340665,-168.123533,-13.073598,120.823437,0.324693
333.218426,-2.313558,-0.494982,-0.340745,-167.945334,-12.930655,120.773750,0.217652
333.251759,-2.313884,-0.489544,-0.341069,-167.871083,-12.905428,120.658839,0.163740
333.285092,-2.314068,-0.483263,-0.340667,-167.669233,-12.870529,120.501075,0.188907
333.318425,-2.316521,-0.478392,-0.337767,-167.540797,-12.875973,120.296202,0.185281
333.351757,-2.318932,-0.483544,-0.341213,-167.688475,-13.289194,120.055112,0.199511
333.385090,-2.320081,-0.492995,-0.342313,-167.896806,-13.633679,119.649993,0.287517
333.418423,-2.322504,-0.498748,-0.347762,-168.130931,-13.986046,119.410667,0.248599
333.451756,-2.326552,-0.496229,-0.349470,-168.309044,-13.894523,119.225030,0.151934
333.485088,-2.329447,-0.502493,-0.351564,-168.671740,-13.976761,118.969206,0.216332
333.518421,-2.332209,-0.506848,-0.352778,-168.877932,-14.093242,118.916880,0.158967
333.551754,-2.334057,-0.512222,-0.352305,-168.773476,-14.125015,118.917779,0.171068
333.585087,-2.339241,-0.523239,-0.357493,-168.960457,-14.441424,118.972962,0.397037
333.618419,-2.343894,-0.521572,-0.359916,-168.857100,-14.222613,119.170520,0.165158
333.651752,-2.350781,-0.523141,-0.361833,-168.747792,-14.040096,119.293850,0.219567
333.685085,-2.357510,-0.523191,-0.363878,-168.698348,-13.891299,119.313526,0.210987
333.718418,-2.364664,-0.527511,-0.367116,-168.840872,-13.828302,119.165433,0.268901
333.751751,-2.375007,-0.544412,-0.374535,-169.251413,-14.137441,118.799157,0.634742
333.785083,-2.384355,-0.545271,-0.374851,-169.271723,-13.992156,118.569368,0.281788
333.818416,-2.394899,-0.552804,-0.377775,-169.225096,-14.071354,118.149105,0.398536
333.851749,-2.405756,-0.548296,-0.382603,-168.980410,-13.813210,117.744821,0.381241
333.885082,-2.419617,-0.569353,-0.392841,-169.149753,-14.195830,116.882596,0.816271
333.918414,-2.438824,-0.580157,-0.395668,-169.465469,-14.112155,116.006387,0.666551
333.951747,-2.451339,-0.595816,-0.419447,-169.323396,-14.451743,114.964478,0.933031
333.985080,-2.465227,-0.594774,-0.433378,-169.045152,-14.160193,113.972125,0.590966
334.018413,-2.483532,-0.603561,-0.448710,-168.903371,-14.067100,112.611472,0.763306
334.051745,-2.502092,-0.609269,-0.454567,-168.810640,-13.968136,111.597915,0.608483
334.085078,-2.522332,-0.610961,-0.447811,-168.725464,-13.564488,110.459049,0.642165
334.118411,-2.544402,-0.616553,-0.447808,-168.515685,-13.465180,109.370211,0.683025
334.151744,-2.557446,-0.608681,-0.451431,-168.082287,-13.201714,108.580619,0.469800
334.185076,-2.571476,-0.606986,-0.455564,-168.121933,-13.225260,107.532867,0.441737
334.218409,-2.591604,-0.622393,-0.459687,-168.185186,-13.672853,106.052964,0.770453
334.251742,-2.608368,-0.623677,-0.456286,-167.722434,-13.388714,104.648575,0.514603
334.285075,-2.620850,-0.621478,-0.458472,-167.362317,-13.010473,103.148810,0.385866
334.318407,-2.636203,-0.627891,-0.462855,-167.279204,-13.053856,101.529738,0.516210
334.351740,-2.641323,-0.618446,-0.459062,-166.845371,-12.757474,100.253671,0.341808
334.385073,-2.656655,-0.623918,-0.456984,-166.605891,-12.670622,98.893615,0.492317
334.418406,-2.663692,-0.625712,-0.462304,-166.079874,-12.857402,97.811797,0.270066
334.451738,-2.676308,-0.623363,-0.450075,-165.874111,-12.560755,96.526015,0.531835
334.485071,-2.690584,-0.640814,-0.454532,-165.827356,-13.278008,95.181520,0.689493
334.518404,-2.696679,-0.639058,-0.458014,-165.508464,-13.199410,94.011602,0.217062
334.551737,-2.703031,-0.636596,-0.462248,-165.102634,-13.078150,92.883852,0.240657
334.585070,-2.715409,-0.637194,-0.458701,-164.744707,-12.924152,91.440665,0.386714
334.618402,-2.723580,-0.647070,-0.461211,-164.437119,-13.332663,89.832393,0.391859
334.651742,-2.732070,-0.649083,-0.463773,-164.066472,-13.091793,88.783059,0.272759
334.685068,-2.749894,-0.655733,-0.465343,-164.242573,-13.322001,87.132943,0.572798
334.718401,-2.753164,-0.647237,-0.466845,-163.961405,-12.960646,86.124706,0.276825
334.751733,-2.766865,-0.652343,-0.463842,-163.987865,-12.983096,84.626348,0.447830
334.785066,-2.777578,-0.662929,-0.469753,-163.675904,-13.431814,82.805134,0.485390
334.818399,-2.798684,-0.690525,-0.474245,-163.315151,-14.280624,80.638796,1.050944
334.851732,-2.819126,-0.700022,-0.477579,-162.696930,-14.284501,78.842763,0.683570
334.885064,-2.825920,-0.695436,-0.486099,-161.531591,-13.683911,77.363883,0.354721
334.918397,-2.845750,-0.698096,-0.492448,-160.946184,-12.914596,75.411058,0.629735
334.951730,-2.852515,-0.678067,-0.485749,-160.701563,-11.436072,74.193561,0.665311
334.985063,-2.872948,-0.702752,-0.486063,-160.555927,-12.180509,72.245298,0.961401
335.018395,-2.887948,-0.714825,-0.483743,-160.449720,-12.509828,70.586601,0.581874
335.051728,-2.913044,-0.726344,-0.472053,-160.313487,-12.494916,69.318702,0.899572
335.085061,-2.920146,-0.720604,-0.473115,-159.498219,-12.299992,68.388760,0.275793
335.118394,-2.937142,-0.732125,-0.471378,-159.382619,-12.497250,67.041535,0.618198
335.151726,-2.949217,-0.736344,-0.477169,-159.059454,-12.299231,65.341839,0.421237
335.185059,-2.952141,-0.740560,-0.483403,-158.289656,-12.181357,63.666755,0.242201
335.218392,-2.968176,-0.730956,-0.463708,-158.337350,-11.328008,61.885323,0.814565
335.251725,-2.959785,-0.722067,-0.465918,-157.411361,-10.646345,60.184216,0.372675
335.285058,-2.969884,-0.719150,-0.475485,-156.951733,-10.528646,58.197156,0.426422
335.318390,-2.980930,-0.721233,-0.463554,-156.875318,-10.720070,55.964396,0.491770
335.351723,-3.005695,-0.726858,-0.470447,-156.651341,-11.075569,53.704322,0.789445
335.385056,-3.020706,-0.716491,-0.469823,-156.642743,-10.903964,51.556149,0.547606
335.418388,-3.005380,-0.704700,-0.469291,-156.027139,-10.421636,49.990360,0.580346
335.451721,-2.999828,-0.691809,-0.461200,-155.579495,-9.527115,48.406666,0.486016
335.485054,-3.025552,-0.693108,-0.457756,-155.410227,-9.928256,45.896748,0.779598
335.518387,-3.010957,-0.681172,-0.457388,-154.545270,-9.212302,44.367115,0.565733
335.551719,-3.008336,-0.659447,-0.457623,-154.257693,-8.251885,42.914179,0.656552
335.585052,-3.013828,-0.651324,-0.462736,-153.825223,-7.884740,41.177478,0.331743
335.618385,-3.031438,-0.634908,-0.454918,-153.904142,-7.355320,39.309239,0.759386
335.651718,-3.030555,-0.628141,-0.467620,-152.882452,-7.334059,37.623383,0.432582
335.685050,-3.057057,-0.645084,-0.476068,-152.349633,-8.580632,35.232070,0.977129
335.718383,-3.048027,-0.607648,-0.468098,-153.474438,-6.852986,34.242293,1.179801
335.751716,-3.056865,-0.596155,-0.440780,-153.943382,-7.175487,32.607732,0.927827
335.785049,-3.071347,-0.619271,-0.462145,-152.438163,-7.134386,31.340259,1.039494
335.818382,-3.069505,-0.618617,-0.461736,-151.854719,-7.182874,30.298510,0.059925
335.851714,-3.086518,-0.618244,-0.463684,-151.478881,-7.862002,28.461671,0.513855
335.885047,-3.091467,-0.622315,-0.484930,-150.729680,-7.399578,27.313425,0.665738
335.918380,-3.085080,-0.622325,-0.480209,-150.304551,-7.349063,26.223367,0.238278
335.951713,-3.096854,-0.614100,-0.475079,-150.330931,-7.024408,24.587878,0.457534
335.985045,-3.112977,-0.611571,-0.470169,-150.192632,-7.325490,22.765078,0.511312
336.018378,-3.159437,-0.613616,-0.486655,-149.822343,-8.285784,20.461150,1.480232
336.051711,-3.161215,-0.623816,-0.499676,-148.807674,-8.079519,19.027630,0.499097
336.085044,-3.191921,-0.595516,-0.485364,-150.121424,-7.899568,17.105848,1.324295
336.118376,-3.188771,-0.606379,-0.505081,-149.108532,-7.334743,15.629514,0.681952
336.151709,-3.226946,-0.587296,-0.504248,-150.226918,-7.948088,13.122472,1.280627
336.185042,-3.212603,-0.587685,-0.507053,-150.142645,-6.957057,11.954853,0.438594
336.218375,-3.239327,-0.525205,-0.501148,-150.793166,-8.077633,9.905501,2.046352
336.251708,-3.247416,-0.517515,-0.516142,-150.181668,-7.584869,7.763655,0.560776
336.285040,-3.245702,-0.506976,-0.535180,-150.298043,-7.426967,6.267310,0.654874
336.318373,-3.250932,-0.508156,-0.556049,-150.453899,-7.923243,4.789874,0.646415
336.351706,-3.249312,-0.495489,-0.572130,-151.528241,-7.938443,3.496563,0.616046
336.385039,-3.255172,-0.491337,-0.590747,-151.639078,-7.915317,2.039790,0.598642
336.418371,-3.258008,-0.486374,-0.611454,-151.181652,-8.011758,0.940687,0.644453
336.451704,-3.257195,-0.484639,-0.633646,-150.822113,-7.975605,-0.119235,0.668241
336.485037,-3.257783,-0.485633,-0.660488,-150.717519,-7.861463,-1.366059,0.806018
336.518370,-3.259592,-0.476155,-0.680120,-151.093064,-8.032012,-2.360144,0.656269
336.551702,-3.254653,-0.473075,-0.705855,-150.940121,-8.040187,-3.077489,0.791558
336.585035,-3.251177,-0.473595,-0.733061,-150.360161,-7.884129,-3.852706,0.822990
336.618369,-3.247909,-0.469809,-0.757834,-149.945385,-7.939084,-4.472794,0.758152
336.651701,-3.247076,-0.459709,-0.779446,-149.987548,-8.038074,-5.183203,0.716139
336.685033,-3.242359,-0.460256,-0.806346,-149.480237,-7.707950,-6.012184,0.819503
336.718366,-3.238270,-0.453832,-0.826034,-149.517889,-7.510825,-6.869493,0.633291
336.751699,-3.236450,-0.450386,-0.847902,-149.268798,-7.452134,-7.738922,0.666384
336.785032,-3.226681,-0.440617,-0.860062,-149.304783,-6.968346,-8.448670,0.552146
336.818365,-3.226992,-0.429329,-0.871613,-149.168496,-7.115254,-9.105761,0.484646
336.851697,-3.226492,-0.423151,-0.884616,-148.834590,-7.291015,-9.634121,0.432151
336.885030,-3.225691,-0.429806,-0.909430,-147.626363,-7.155635,-10.187056,0.771099
336.918363,-3.232175,-0.431363,-0.931588,-146.814672,-7.653156,-10.702068,0.694206
336.951696,-3.234699,-0.427821,-0.944600,-146.555513,-7.740494,-11.103834,0.411582
336.985028,-3.232790,-0.422326,-0.954116,-146.508304,-7.454033,-11.376302,0.334640
337.018361,-3.230729,-0.416307,-0.958834,-146.579456,-7.251810,-11.519226,0.237609
337.051694,-3.235985,-0.411340,-0.968727,-146.412788,-7.631457,-11.792117,0.367624
337.085027,-3.240674,-0.407203,-0.975009,-146.294198,-8.007073,-12.000791,0.265914
337.118359,-3.243979,-0.407001,-0.985924,-145.889854,-8.301593,-12.210661,0.342223
337.151692,-3.245395,-0.412920,-1.002520,-145.175845,-8.363508,-12.354369,0.530300
337.185025,-3.247146,-0.411571,-1.007107,-145.198059,-8.521779,-12.287796,0.152738
337.218358,-3.250108,-0.403696,-1.004735,-145.753979,-8.851993,-12.114544,0.262242
337.251690,-3.250244,-0.408333,-1.013597,-145.256326,-8.795946,-12.078349,0.300106
337.285023,-3.247276,-0.410130,-1.016431,-145.108502,-8.571409,-11.993452,0.134398
337.318356,-3.246145,-0.405495,-1.014230,-145.391606,-8.637096,-11.885983,0.157626
337.351689,-3.240779,-0.408028,-1.015957,-145.147620,-8.286088,-11.756920,0.185431
337.385021,-3.240309,-0.413406,-1.023968,-144.737559,-8.343160,-11.700979,0.289809
337.418354,-3.242464,-0.409864,-1.023819,-144.958140,-8.717741,-11.521694,0.124490
337.451687,-3.243541,-0.409272,-1.025624,-144.913267,-8.911062,-11.283084,0.065501
337.485020,-3.241089,-0.412667,-1.029884,-144.774473,-8.680902,-11.014382,0.179216
337.518353,-3.244574,-0.409614,-1.030577,-145.004265,-8.903631,-10.930796,0.140531
337.551685,-3.240198,-0.409381,-1.030226,-145.206724,-8.360532,-10.721823,0.131872
337.585018,-3.239099,-0.411162,-1.032565,-145.087336,-8.120603,-10.664775,0.094179
337.618351,-3.238444,-0.410910,-1.032079,-145.102493,-8.014100,-10.578965,0.025609
337.651683,-3.236764,-0.412659,-1.034125,-144.952970,-7.791270,-10.515134,0.095184
337.685016,-3.238256,-0.412612,-1.034463,-144.957221,-7.902486,-10.506663,0.045930
337.718349,-3.239832,-0.411040,-1.033718,-145.090124,-8.030768,-10.483581,0.070404
337.751682,-3.238213,-0.411777,-1.033778,-144.944265,-7.901868,-10.271755,0.053414
337.785015,-3.235409,-0.410119,-1.030667,-145.019500,-7.663527,-10.086911,0.135121
337.818347,-3.233289,-0.412107,-1.030389,-144.850209,-7.380017,-10.031927,0.087572
337.851680,-3.235268,-0.408584,-1.026998,-145.092494,-7.536210,-10.048049,0.158260
337.885013,-3.233294,-0.410928,-1.027403,-144.772588,-7.285098,-10.014453,0.092735
337.918346,-3.232428,-0.410656,-1.026577,-144.698216,-7.124151,-10.058149,0.036821
337.951678,-3.228297,-0.412261,-1.026631,-144.572608,-6.747330,-10.049368,0.132974
337.985011,-3.227506,-0.410171,-1.024058,-144.762431,-6.777493,-10.045522,0.102222
338.018344,-3.226018,-0.411608,-1.024361,-144.591410,-6.727621,-10.045410,0.062718
338.051677,-3.224692,-0.410193,-1.021671,-144.754935,-6.656642,-10.029825,0.099476
338.085009,-3.224475,-0.411605,-1.022676,-144.619749,-6.655022,-10.030146,0.052403
338.118342,-3.224341,-0.413958,-1.024545,-144.399902,-6.613779,-10.023404,0.090237
338.151675,-3.223676,-0.413305,-1.024298,-144.449499,-6.616325,-9.973216,0.028933
338.185008,-3.223438,-0.414805,-1.026123,-144.263352,-6.632969,-9.961797,0.071253
338.218340,-3.223739,-0.413566,-1.024858,-144.353947,-6.709848,-9.973098,0.053895
338.251673,-3.224038,-0.415645,-1.026684,-144.120131,-6.736557,-9.976553,0.083500
338.285006,-3.225862,-0.413668,-1.025198,-144.231424,-6.950370,-9.978590,0.092202
338.318339,-3.227709,-0.413536,-1.026430,-144.169916,-7.128689,-10.030306,0.066735
338.351671,-3.225780,-0.414504,-1.026981,-144.046067,-7.042193,-10.011303,0.066814
338.385004,-3.221205,-0.416157,-1.027310,-143.846379,-6.725068,-9.971802,0.146284
338.418337,-3.219622,-0.417118,-1.027012,-143.712789,-6.667920,-10.027845,0.056281
338.451670,-3.222363,-0.415014,-1.025518,-143.788690,-7.064448,-10.219529,0.112946
338.485003,-3.221764,-0.412775,-1.021201,-143.934847,-7.162059,-10.383111,0.146996
338.518335,-3.224442,-0.410451,-1.017009,-143.856510,-7.505120,-10.574809,0.164731
338.551668,-3.227192,-0.410938,-1.013608,-143.767369,-7.878563,-10.579563,0.132021
338.585001,-3.229252,-0.412601,-1.010482,-143.595455,-8.079728,-10.433785,0.122879
338.618334,-3.237644,-0.413394,-1.003700,-143.819239,-8.687791,-10.196083,0.324592
338.651666,-3.242737,-0.409696,-0.992255,-144.674166,-9.009865,-9.690835,0.391839
338.684999,-3.248659,-0.408321,-0.979465,-145.443160,-9.243330,-9.191853,0.424860
