timestamp,tx,ty,tz,roll,pitch,yaw,speed
379.718839,7.229181,2.874232,10.825170,-76.255148,7.981661,-22.434812,0.106427
379.752172,7.230908,2.877739,10.822502,-76.262958,8.801566,-22.742404,0.141992
379.785505,7.233447,2.875244,10.811107,-76.258847,9.496049,-23.188090,0.358163
379.818837,7.227623,2.874049,10.814095,-76.419115,10.019434,-23.793130,0.199626
379.852170,7.222790,2.872631,10.818023,-76.485414,10.591619,-24.244846,0.191634
379.885503,7.219022,2.870338,10.817928,-76.429135,11.170030,-24.696990,0.132351
379.918836,7.215419,2.866544,10.815604,-76.388536,11.532191,-25.109327,0.171765
379.952168,7.213364,2.863223,10.814381,-76.358238,11.967899,-25.423529,0.122776
379.985501,7.213754,2.859895,10.813794,-76.342309,12.274407,-25.736126,0.102041
380.018834,7.215029,2.853737,10.812296,-76.417489,12.439016,-26.112139,0.193948
380.052167,7.216223,2.848433,10.810300,-76.522897,12.654109,-26.387890,0.173732
380.085499,7.217067,2.842687,10.809758,-76.497626,12.561722,-26.653767,0.175011
380.118832,7.218988,2.837969,10.809863,-76.442393,12.288483,-26.833050,0.152859
380.152165,7.220511,2.833038,10.808031,-76.586682,12.142213,-26.949404,0.164285
380.185498,7.222096,2.828220,10.806780,-76.590234,11.706774,-27.186279,0.156718
380.218830,7.223448,2.823867,10.805181,-76.366645,11.406997,-27.281389,0.144916
380.252163,7.223751,2.819705,10.803687,-76.351202,10.847486,-27.372346,0.132970
380.285496,7.224498,2.810198,10.801620,-76.352489,9.358802,-27.700427,0.292745
380.318829,7.224698,2.808386,10.798495,-76.578298,9.162996,-27.647252,0.108520
380.352161,7.226520,2.805726,10.791921,-77.198814,10.824876,-26.642998,0.219688
380.385494,7.228292,2.802770,10.786907,-76.839173,11.598611,-26.228486,0.182523
380.418827,7.225082,2.801029,10.781610,-76.429605,11.089011,-26.563443,0.193034
380.452160,7.221859,2.799693,10.778793,-77.416851,9.632193,-27.239142,0.134518
380.485492,7.220418,2.804207,10.779538,-79.402559,7.667650,-28.010606,0.143892
380.518825,7.220161,2.805784,10.772591,-82.453286,5.865610,-28.842791,0.213873
380.552158,7.228301,2.808373,10.741064,-87.336730,4.067401,-29.267924,0.979903
380.585491,7.221848,2.813994,10.715322,-95.292344,3.483548,-28.794026,0.813812
380.618823,7.226243,2.828357,10.739233,-101.891898,2.510453,-28.301728,0.847147
380.652156,7.217235,2.806242,10.723911,-100.335743,1.456889,-29.124743,0.851180
380.685489,7.228156,2.797395,10.710739,-95.607180,1.672844,-29.046394,0.577875
380.718822,7.228898,2.799272,10.726204,-92.376146,2.230984,-28.766166,0.467886
380.752155,7.223842,2.787391,10.723817,-91.529396,2.580102,-29.367368,0.393931
380.785487,7.229053,2.778929,10.716024,-92.203568,2.703381,-30.070232,0.378877
380.818820,7.224259,2.778958,10.724732,-92.875839,2.880724,-30.549039,0.298211
380.852153,7.233657,2.769630,10.719249,-90.987652,2.621108,-30.614349,0.429969
380.885486,7.217849,2.757940,10.724267,-88.065778,2.591869,-30.868542,0.608746
380.918819,7.213997,2.758686,10.736262,-86.322273,2.813200,-30.961648,0.378625
380.952151,7.207591,2.738986,10.729207,-85.302288,3.086612,-30.765101,0.656529
380.985484,7.205857,2.735021,10.729553,-84.976612,3.160741,-30.678833,0.130245
381.018817,7.205713,2.736019,10.732631,-84.967307,3.109139,-30.716858,0.097156
381.052150,7.203612,2.733424,10.733935,-84.710110,2.992056,-30.732648,0.107548
381.085482,7.202427,2.735015,10.736723,-84.364579,3.060793,-30.675719,0.102656
381.118815,7.204592,2.740296,10.740266,-84.141206,3.126904,-30.527097,0.201516
381.152148,7.202410,2.746232,10.743936,-84.031599,3.105848,-30.399576,0.219375
381.185481,7.201834,2.750607,10.746840,-83.908393,3.376306,-30.244877,0.158499
381.218813,7.200478,2.750757,10.748463,-83.674657,3.684648,-30.140748,0.063600
381.252146,7.198089,2.748593,10.749469,-83.345965,3.973997,-30.215972,0.101291
381.285479,7.196541,2.754036,10.755961,-82.954453,4.178301,-30.387409,0.258394
381.318812,7.193390,2.751813,10.758900,-82.403947,4.190617,-30.388949,0.145446
381.352144,7.192155,2.756419,10.766165,-81.800997,4.048518,-30.382736,0.260715
381.385477,7.192232,2.761545,10.773615,-81.227791,4.105137,-30.307362,0.271322
381.418810,7.191211,2.770342,10.779887,-80.742303,4.450509,-30.323389,0.325563
381.452143,7.193011,2.776180,10.781381,-80.378233,4.882342,-30.322783,0.188679
381.485475,7.197035,2.779957,10.782416,-80.168540,5.236068,-30.474034,0.168445
381.518808,7.195848,2.787832,10.788177,-79.945376,5.718173,-30.694925,0.294864
381.552141,7.196083,2.795714,10.797065,-79.665583,6.117970,-30.722923,0.356471
381.585474,7.195828,2.799258,10.800939,-79.431618,6.270564,-30.706917,0.157700
381.618806,7.191388,2.797853,10.808413,-79.386911,6.539437,-30.612690,0.264197
381.652139,7.190108,2.800029,10.814199,-79.428165,6.618934,-30.584018,0.189397
381.685472,7.189939,2.804698,10.813525,-79.418193,6.614755,-30.615276,0.141628
381.718805,7.192511,2.819145,10.815374,-79.414129,6.534677,-30.768844,0.443719
381.752138,7.191335,2.819190,10.812688,-79.210361,6.556793,-30.805431,0.087982
381.785470,7.189395,2.820630,10.812565,-79.009843,6.651062,-30.910910,0.072597
381.818803,7.187492,2.818217,10.815290,-78.940614,6.862246,-30.992252,0.123232
381.852136,7.189118,2.818691,10.814589,-78.807140,7.227429,-31.049983,0.055009
381.885469,7.189103,2.818407,10.815457,-78.682128,7.465180,-31.120387,0.027423
381.918801,7.187604,2.817406,10.815869,-78.614204,7.608281,-31.223126,0.055447
381.952134,7.187642,2.817860,10.816749,-78.581060,7.717139,-31.279953,0.029711
381.985467,7.186977,2.817657,10.817046,-78.530602,7.693012,-31.351890,0.022688
382.018800,7.186062,2.816008,10.816199,-78.459720,7.609272,-31.399336,0.062011
382.052132,7.185427,2.822362,10.828258,-78.596210,7.750174,-31.554272,0.409359
382.085465,7.190861,2.828929,10.827190,-78.523047,7.940923,-31.556594,0.257719
382.118798,7.186503,2.830859,10.824118,-78.499074,7.937515,-31.748926,0.170113
382.152131,7.183329,2.832950,10.824284,-78.373557,7.805344,-32.009970,0.114146
382.185463,7.181618,2.830607,10.824557,-78.094715,7.886357,-31.985262,0.087421
382.218796,7.179579,2.831377,10.828568,-77.852040,7.846142,-32.045404,0.136928
382.252129,7.178870,2.832376,10.827670,-77.583768,7.699421,-32.164534,0.045559
382.285462,7.179115,2.835817,10.830901,-77.444478,7.719872,-32.186731,0.141801
382.318795,7.176907,2.840005,10.838759,-77.286380,7.614890,-32.170909,0.275240
382.352127,7.171977,2.836781,10.840603,-77.041089,7.411755,-32.086177,0.185187
382.385460,7.169107,2.834225,10.845192,-77.029214,7.399612,-32.029521,0.179561
382.418793,7.170732,2.832886,10.845222,-77.074065,7.344890,-31.958072,0.063185
382.452126,7.174183,2.830341,10.837432,-76.987300,7.260360,-31.836846,0.266749
382.485458,7.175946,2.833087,10.841034,-76.902687,7.240474,-31.753980,0.145819
382.518791,7.176541,2.825830,10.836514,-76.372090,7.228558,-31.412433,0.257108
382.552124,7.177022,2.819914,10.836436,-76.093796,7.302290,-31.154522,0.178078
382.585457,7.180010,2.820907,10.839137,-75.907951,7.331760,-30.970165,0.124465
382.618789,7.182621,2.815342,10.837094,-75.662992,7.244923,-30.701185,0.194342
382.652122,7.185368,2.815559,10.838442,-75.575820,7.221900,-30.460133,0.091999
382.685455,7.188435,2.818043,10.840092,-75.525314,7.098729,-30.176280,0.128343
382.718788,7.192870,2.820358,10.834160,-75.468725,7.046274,-29.811533,0.232803
382.752120,7.196917,2.823762,10.832275,-75.617021,7.183567,-29.449384,0.168418
382.785453,7.201734,2.830444,10.828390,-75.690596,7.298424,-29.205854,0.273234
382.818786,7.203018,2.834476,10.826705,-75.663944,7.227131,-29.196764,0.136656
382.852119,7.205331,2.846539,10.822396,-75.460141,6.954696,-29.297776,0.390496
382.885451,7.210057,2.860852,10.806844,-74.867519,6.726845,-29.194674,0.649776
382.918784,7.215887,2.872169,10.794325,-74.461905,6.570033,-28.948774,0.535623
382.952117,7.219975,2.882959,10.780623,-74.299121,6.422501,-28.840118,0.537401
382.985450,7.223847,2.891833,10.776547,-74.531377,6.450385,-28.625829,0.315154
383.018782,7.226335,2.900862,10.769035,-75.041769,6.834716,-28.306799,0.360180
383.052115,7.228152,2.909507,10.769552,-75.706973,6.846019,-28.283001,0.265480
383.085448,7.227905,2.915110,10.764791,-76.079659,6.364042,-28.523418,0.220701
383.118781,7.227377,2.917795,10.767952,-76.112555,6.337404,-28.496708,0.125413
383.152113,7.227639,2.924062,10.767825,-75.872126,6.663314,-28.192592,0.188237
383.185446,7.226015,2.928946,10.770093,-75.842822,6.769002,-28.156770,0.168720
383.218779,7.222919,2.926076,10.782150,-75.799529,6.734261,-28.175738,0.383247
383.252112,7.219080,2.923027,10.789654,-75.207344,6.355898,-28.229441,0.268897
383.285444,7.213624,2.924463,10.792441,-74.424197,5.758286,-28.360046,0.188782
383.318777,7.211107,2.922984,10.800014,-73.716379,5.537806,-28.379082,0.243471
383.352110,7.205525,2.926002,10.801142,-72.962856,5.084003,-28.484524,0.193339
383.385443,7.195925,2.948630,10.800555,-72.246308,4.515389,-28.769422,0.737614
383.418776,7.189238,2.957066,10.799387,-71.746588,3.795531,-29.057964,0.324862
383.452108,7.179277,2.970602,10.802274,-71.181867,2.991868,-29.625401,0.511578
383.485441,7.176528,2.966806,10.802511,-70.450035,2.575738,-29.697315,0.140800
383.518774,7.163762,2.984885,10.805457,-69.555919,2.471341,-29.720753,0.669799
383.552107,7.157691,2.992099,10.806030,-68.648515,2.205542,-29.888903,0.283391
383.585439,7.156512,2.995221,10.810550,-67.598075,1.792286,-30.300364,0.168552
383.618772,7.145619,3.009219,10.817451,-66.603079,2.566722,-29.689343,0.570960
383.652105,7.155573,2.972867,10.800828,-65.102419,2.948375,-27.863283,1.235804
