timestamp,tx,ty,tz,roll,pitch,yaw,speed
323.661575,-0.586772,0.635068,-0.475045,-89.613182,-11.220323,-0.727802,0.254384
323.694908,-0.573236,0.635878,-0.473620,-89.607429,-11.091114,-0.581769,0.409039
323.728241,-0.566191,0.636125,-0.470329,-89.654521,-10.912152,-0.532510,0.233400
323.761574,-0.557972,0.637300,-0.470575,-89.682950,-10.701629,-0.515238,0.249171
323.794906,-0.552873,0.639957,-0.469654,-89.680221,-10.497701,-0.509670,0.174695
323.828239,-0.547829,0.640935,-0.468795,-89.666866,-10.352880,-0.467563,0.156286
323.861572,-0.545838,0.641511,-0.466466,-89.740525,-10.186580,-0.493507,0.093518
323.894904,-0.542152,0.642686,-0.463850,-89.792711,-10.049403,-0.478231,0.140110
323.928237,-0.534732,0.643532,-0.464385,-89.741998,-9.964129,-0.449185,0.224625
323.961570,-0.538800,0.645099,-0.461410,-89.764868,-9.909936,-0.597649,0.158354
323.994903,-0.530664,0.643884,-0.459479,-89.775680,-9.935449,-0.538110,0.253491
324.028236,-0.538302,0.648918,-0.461480,-89.754408,-9.947107,-0.693305,0.280910
324.061568,-0.541300,0.652919,-0.458611,-89.877972,-10.054372,-0.764430,0.172924
324.094901,-0.536697,0.655702,-0.457275,-89.973241,-10.077590,-0.725477,0.166275
324.128234,-0.543842,0.658842,-0.453755,-90.075496,-10.029793,-0.840453,0.256843
324.161567,-0.548314,0.659294,-0.446213,-90.215405,-9.975371,-0.893263,0.263426
324.194899,-0.542181,0.658419,-0.438704,-90.341347,-9.930459,-0.828608,0.292045
324.228232,-0.550607,0.664574,-0.434420,-90.406785,-9.854452,-1.026486,0.338378
324.261565,-0.545718,0.666349,-0.431713,-90.446751,-9.770723,-1.071588,0.175911
324.294898,-0.544482,0.669749,-0.425659,-90.487095,-9.656279,-1.265227,0.211559
324.328230,-0.538212,0.673523,-0.426193,-90.483966,-9.486167,-1.350778,0.220154
324.361563,-0.534303,0.674924,-0.414029,-90.696726,-9.272416,-1.465917,0.385588
324.394896,-0.519744,0.675005,-0.413061,-90.624967,-9.043867,-1.438115,0.437732
324.428229,-0.513196,0.676587,-0.418039,-90.438675,-8.814148,-1.546585,0.251294
324.461561,-0.512726,0.677297,-0.402635,-90.663930,-8.655478,-1.738801,0.462841
324.494894,-0.505349,0.676322,-0.404578,-90.628283,-8.473695,-1.750521,0.230742
324.528227,-0.489048,0.682322,-0.416898,-90.350523,-8.267473,-1.691936,0.638862
324.561560,-0.477386,0.684218,-0.408896,-90.425695,-8.097314,-1.716542,0.428109
324.594892,-0.475830,0.681296,-0.399198,-90.536035,-7.914985,-1.814714,0.307449
324.628225,-0.469374,0.682496,-0.397182,-90.526040,-7.654360,-1.897232,0.206051
324.661558,-0.479321,0.683737,-0.376509,-90.903950,-7.388058,-2.251917,0.689231
324.694891,-0.469910,0.683711,-0.366465,-91.059816,-7.060979,-2.344289,0.412935
324.728223,-0.462820,0.684464,-0.368125,-91.017515,-6.733639,-2.536348,0.219612
324.761556,-0.454157,0.682547,-0.352763,-91.082405,-6.387514,-2.923922,0.532224
324.794889,-0.434756,0.687331,-0.357293,-90.869438,-5.790071,-3.150027,0.614703
324.828222,-0.422864,0.691017,-0.346639,-90.915653,-5.183995,-3.500919,0.491601
324.861555,-0.408477,0.687782,-0.349254,-90.738267,-4.829068,-3.754994,0.449302
324.894887,-0.391096,0.688711,-0.342017,-90.674045,-4.378457,-3.864258,0.565539
324.928220,-0.379798,0.687010,-0.349089,-90.493193,-4.036987,-3.936130,0.403113
324.961553,-0.374706,0.682961,-0.322649,-90.828986,-3.841104,-4.144016,0.816860
324.994886,-0.363340,0.682028,-0.326347,-90.519380,-3.694658,-4.173635,0.359684
325.028218,-0.352270,0.681322,-0.342895,-90.117599,-3.513296,-4.153526,0.597663
325.061551,-0.352120,0.680151,-0.332397,-90.147591,-3.334754,-4.345970,0.316941
325.094884,-0.333009,0.685255,-0.333054,-89.969527,-3.001846,-4.294641,0.593757
325.128217,-0.319495,0.686131,-0.333467,-89.910702,-2.524319,-4.384862,0.406478
325.161549,-0.301113,0.681624,-0.318562,-90.132806,-1.902266,-4.429206,0.722754
325.194882,-0.284317,0.685578,-0.315348,-90.103147,-1.144826,-4.625529,0.526552
325.228215,-0.260519,0.689489,-0.310186,-90.090568,-0.285611,-4.783790,0.739903
325.261548,-0.233676,0.690775,-0.305008,-90.091456,0.540526,-4.900611,0.821058
325.294880,-0.206945,0.692159,-0.306139,-89.969128,1.536268,-5.028856,0.803768
325.328213,-0.176540,0.693777,-0.298854,-90.020740,2.587756,-5.193599,0.939236
325.361546,-0.154865,0.693606,-0.290615,-90.063316,3.762406,-5.563221,0.695648
325.394879,-0.130515,0.693482,-0.290559,-89.872713,4.958767,-5.973639,0.730520
325.428212,-0.084311,0.685630,-0.277364,-89.932835,6.333648,-6.130690,1.460686
325.461544,-0.048583,0.687687,-0.277025,-89.745097,7.759169,-6.503609,1.073692
325.494877,-0.000808,0.683373,-0.273460,-89.716781,9.124708,-6.724951,1.443068
325.528210,0.023145,0.687788,-0.292086,-89.340612,10.646824,-7.221805,0.919886
325.561542,0.060941,0.676148,-0.262369,-89.815398,11.952456,-7.700144,1.484126
325.594875,0.123326,0.668010,-0.262202,-89.838762,13.113543,-7.643823,1.887428
325.628208,0.160073,0.671235,-0.270723,-89.758639,14.395062,-7.897196,1.135792
325.661541,0.195053,0.662646,-0.253521,-90.104262,15.468907,-8.349575,1.197503
325.694874,0.239813,0.660494,-0.270704,-89.888102,16.708927,-8.407898,1.439803
325.728206,0.320004,0.611367,-0.249569,-90.298876,17.429244,-7.983788,2.891778
325.761539,0.354704,0.609360,-0.253285,-90.293040,18.514363,-8.155730,1.048684
325.794872,0.390669,0.609064,-0.254159,-90.274095,19.610847,-8.247129,1.079316
325.828205,0.431732,0.608791,-0.257193,-90.310929,20.739918,-8.196010,1.235279
325.861537,0.465039,0.610339,-0.257411,-90.370393,21.898067,-8.189663,1.000358
325.894870,0.485876,0.605857,-0.254787,-90.381920,22.952877,-8.258640,0.644240
325.928203,0.521288,0.600832,-0.253754,-90.266901,23.959578,-7.999758,1.073464
325.961536,0.549320,0.598027,-0.249300,-90.164632,24.928081,-7.702697,0.855652
325.994868,0.566674,0.591523,-0.253501,-89.864891,25.761215,-7.422769,0.570112
326.028201,0.586013,0.587996,-0.255426,-89.555358,26.543330,-7.004588,0.592565
326.061534,0.607816,0.586718,-0.251325,-89.353129,27.245509,-6.525739,0.666681
326.094867,0.621958,0.582520,-0.248978,-89.159809,27.895759,-6.103414,0.448113
326.128199,0.632850,0.584212,-0.253128,-88.864497,28.566893,-5.628324,0.353367
326.161532,0.646093,0.581917,-0.254582,-88.677346,29.167215,-5.187221,0.405548
326.194865,0.650810,0.580814,-0.257161,-88.455361,29.817488,-4.842904,0.164643
326.228198,0.660839,0.584494,-0.262779,-88.185316,30.391747,-4.400810,0.362094
326.261530,0.674965,0.583114,-0.261501,-88.107483,30.871225,-4.008602,0.427547
326.294863,0.686872,0.579128,-0.261829,-87.983032,31.314959,-3.700703,0.376844
326.328196,0.695887,0.579132,-0.265372,-87.745528,31.767161,-3.418020,0.290570
326.361529,0.706654,0.576030,-0.260071,-87.735486,32.119632,-3.204897,0.371862
326.394862,0.713384,0.569962,-0.271547,-87.357109,32.479247,-2.930033,0.438683
326.428194,0.715441,0.564316,-0.278828,-87.102489,32.806473,-2.782685,0.283224
326.461527,0.716472,0.558018,-0.281834,-86.911478,33.146013,-2.707920,0.211618
326.494860,0.723978,0.549666,-0.280400,-86.765721,33.421828,-2.596915,0.339630
326.528193,0.725379,0.541565,-0.284593,-86.561934,33.599133,-2.557261,0.276864
326.561539,0.724858,0.533889,-0.285732,-86.317925,33.696017,-2.630213,0.233237
326.594858,0.723859,0.519658,-0.286060,-85.830443,33.830133,-2.649734,0.428292
326.628191,0.725317,0.512040,-0.292552,-85.235895,34.022530,-2.562827,0.303429
326.661524,0.729095,0.499129,-0.287131,-85.022063,34.092704,-2.659984,0.435119
326.694856,0.731562,0.488466,-0.291339,-84.625218,34.154754,-2.580444,0.351770
326.728189,0.725801,0.483323,-0.296977,-84.165758,34.207009,-2.459489,0.286854
326.761522,0.732842,0.471823,-0.296081,-83.866511,34.068035,-2.183977,0.405433
326.794855,0.732420,0.463318,-0.302521,-83.388459,33.876516,-1.785896,0.320290
326.828187,0.725129,0.456407,-0.306253,-82.951799,33.622750,-1.308076,0.321527
326.861520,0.716969,0.449728,-0.304621,-82.409085,33.457245,-0.691337,0.320130
326.894853,0.717163,0.439260,-0.311520,-81.753478,33.348962,0.046526,0.376163
326.928186,0.712552,0.427743,-0.317328,-81.258652,33.316622,0.622347,0.410933
326.961519,0.696897,0.417817,-0.304782,-81.054624,33.286964,0.761244,0.671509
326.994851,0.695849,0.416652,-0.310355,-80.671540,33.241211,1.197650,0.173681
327.028184,0.689390,0.410784,-0.307513,-80.598271,33.098775,1.313526,0.275348
327.061517,0.686923,0.419834,-0.302140,-80.640031,32.889258,1.439528,0.324286
327.094850,0.679442,0.420908,-0.300898,-80.786548,32.775351,1.365371,0.229776
327.128182,0.673713,0.426645,-0.297076,-80.983960,32.727344,1.326986,0.268920
327.161515,0.672370,0.438037,-0.293663,-81.382735,32.734723,1.227520,0.359021
327.194848,0.675293,0.440294,-0.291833,-81.728624,32.844221,1.102167,0.123640
327.228181,0.686430,0.445550,-0.292937,-81.920092,32.986775,1.153812,0.370932
327.261513,0.692959,0.451439,-0.292535,-82.064670,33.193843,1.075061,0.264074
327.294846,0.696523,0.448635,-0.291699,-82.117353,33.310160,1.028303,0.138333
327.328179,0.698341,0.447645,-0.284240,-82.317943,33.458190,0.877333,0.232222
327.361512,0.700786,0.453186,-0.279789,-82.486477,33.596768,0.744298,0.225505
327.394844,0.704427,0.454640,-0.279783,-82.562357,33.700489,0.731299,0.117626
327.428177,0.704577,0.456840,-0.280112,-82.681789,33.781507,0.595453,0.066870
327.461510,0.700884,0.468601,-0.287250,-82.700536,33.882150,0.512290,0.427369
327.494843,0.701488,0.464794,-0.280881,-82.899401,33.878862,0.367132,0.223359
327.528175,0.706986,0.468155,-0.283014,-82.928539,33.873677,0.348489,0.203652
327.561508,0.704762,0.476232,-0.290066,-82.909976,33.975564,0.233195,0.328518
327.594841,0.711957,0.476232,-0.287787,-83.038162,33.996575,0.117139,0.226432
327.628174,0.714733,0.476857,-0.290373,-83.069155,34.093402,0.000756,0.115347
327.661506,0.709158,0.480712,-0.292911,-83.138404,34.242047,-0.179873,0.217151
327.694839,0.718899,0.481334,-0.294408,-83.243695,34.301659,-0.196958,0.296264
327.728172,0.728060,0.477345,-0.289618,-83.402770,34.348641,-0.300005,0.332421
327.761505,0.728902,0.482866,-0.292254,-83.410070,34.453847,-0.334955,0.185285
327.794838,0.737749,0.481183,-0.291285,-83.514148,34.529659,-0.307395,0.271727
327.828170,0.739645,0.482759,-0.295961,-83.498398,34.671790,-0.248938,0.158595
327.861503,0.741924,0.492876,-0.304220,-83.419554,34.819195,-0.095354,0.397732
327.894841,0.746130,0.489742,-0.300706,-83.634331,34.930202,-0.157755,0.189395
327.928168,0.747117,0.493559,-0.302418,-83.736826,35.029886,-0.146119,0.128979
327.961501,0.748508,0.496588,-0.305460,-83.810954,35.107102,-0.194459,0.135383
327.994834,0.755405,0.492531,-0.300595,-83.991308,35.125874,-0.259806,0.280948
328.028167,0.753721,0.498359,-0.305295,-83.944598,35.186032,-0.193078,0.230237
328.061500,0.745441,0.502097,-0.305307,-83.963090,35.245865,-0.315618,0.272548
328.094832,0.746572,0.504973,-0.305757,-83.970566,35.211600,-0.233140,0.093684
328.128165,0.744429,0.507774,-0.301438,-84.100583,35.126159,-0.248949,0.167287
328.161498,0.730725,0.516048,-0.298196,-84.226499,35.013071,-0.329987,0.489997
328.194831,0.731825,0.516577,-0.299230,-84.411934,34.861813,-0.296791,0.047993
328.228163,0.724336,0.518538,-0.294480,-84.611483,34.782820,-0.417950,0.272500
328.261496,0.723733,0.523719,-0.297613,-84.561245,34.689611,-0.453717,0.182534
328.294829,0.726945,0.517272,-0.290271,-84.683465,34.571382,-0.589040,0.308565
328.328162,0.721637,0.518913,-0.290182,-84.699935,34.481269,-0.669541,0.166684
328.361494,0.715827,0.524125,-0.296214,-84.509602,34.366993,-0.648537,0.295954
328.394827,0.713967,0.518862,-0.293274,-84.597061,34.241650,-0.782270,0.189278
328.428160,0.709138,0.518288,-0.296234,-84.591250,34.152109,-0.833325,0.170789
328.461493,0.705911,0.520200,-0.306076,-84.422706,34.109652,-0.800317,0.315959
328.494825,0.704228,0.511559,-0.308498,-84.456284,34.066106,-0.881550,0.273899
328.528158,0.701986,0.511280,-0.314483,-84.315178,34.056128,-0.883135,0.191931
328.561491,0.693638,0.507288,-0.317853,-84.229869,34.002937,-1.010466,0.295429
328.594824,0.696086,0.503354,-0.323083,-84.202663,33.931368,-1.020969,0.209618
328.628156,0.689024,0.500499,-0.326032,-84.204169,33.855360,-1.136035,0.245041
328.661489,0.682735,0.496972,-0.330883,-84.194359,33.756677,-1.227679,0.260710
328.694822,0.683259,0.491167,-0.338898,-84.134191,33.654011,-1.192450,0.297321
328.728155,0.671393,0.487562,-0.344961,-84.085018,33.521651,-1.339622,0.414131
328.761488,0.667992,0.486000,-0.352156,-84.000020,33.362952,-1.380721,0.243307
328.794820,0.658775,0.476649,-0.354961,-84.008712,33.250285,-1.562958,0.402800
328.828153,0.655070,0.468239,-0.355001,-84.061688,33.152170,-1.688851,0.275701
328.861486,0.642342,0.466334,-0.363509,-83.916620,33.051877,-1.867608,0.462852
328.894819,0.637274,0.459188,-0.367713,-83.908160,32.938301,-1.992180,0.291527
328.928151,0.626468,0.455398,-0.376321,-83.757889,32.820962,-2.033642,0.429773
328.961484,0.620165,0.453880,-0.381496,-83.602487,32.621277,-1.984472,0.248865
328.994817,0.612500,0.444407,-0.376664,-83.762161,32.429174,-2.078283,0.393286
329.028150,0.607968,0.447364,-0.383111,-83.703591,32.299700,-1.934509,0.252535
329.061482,0.602940,0.445121,-0.390665,-83.588720,32.206626,-1.803934,0.280408
329.094821,0.589063,0.435893,-0.388000,-83.080927,32.135889,-1.659593,0.506246
329.128148,0.580461,0.438224,-0.380652,-82.335253,31.866189,-1.255752,0.346585
329.161481,0.575803,0.443667,-0.363081,-82.184687,31.106085,-1.024608,0.569251
329.194813,0.564967,0.455324,-0.349326,-82.867997,30.179598,-1.023136,0.631115
329.228146,0.539822,0.473283,-0.332704,-83.951815,29.506286,-0.936875,1.052598
329.261479,0.523252,0.488205,-0.331126,-84.505693,28.976135,-0.510054,0.670634
329.294812,0.513159,0.491392,-0.316902,-84.755794,28.338822,-0.477830,0.531898
329.328144,0.502865,0.499383,-0.307892,-84.937884,27.468455,-0.571822,0.475307
329.361477,0.481486,0.510996,-0.303701,-85.303945,26.721184,-0.704166,0.740661
329.394810,0.469159,0.513683,-0.288775,-85.802590,25.975742,-0.717731,0.586312
329.428143,0.449141,0.515047,-0.279762,-85.973842,25.236901,-0.792946,0.659881
329.461475,0.427071,0.512712,-0.272277,-85.894447,24.451039,-0.767644,0.702675
329.494808,0.403004,0.509615,-0.261312,-85.855036,23.384745,-0.666516,0.798841
329.528141,0.379710,0.504402,-0.250032,-85.735166,21.888383,-0.449564,0.792047
329.561474,0.338005,0.500830,-0.238602,-85.592077,20.051153,-0.354287,1.301701
329.594807,0.295116,0.499330,-0.231577,-85.371817,17.980244,-0.024177,1.304612
329.628143,0.250111,0.498216,-0.218215,-85.303133,15.842054,0.219575,1.408696
329.661472,0.196134,0.503462,-0.212015,-85.261379,13.643176,0.347898,1.637747
329.694805,0.148018,0.504523,-0.201694,-85.508105,11.426813,0.464255,1.476662
329.728138,0.099512,0.508487,-0.197811,-85.801577,9.301729,0.439167,1.464682
329.761470,0.058076,0.511072,-0.211756,-85.943863,7.299623,0.501905,1.313961
329.794803,0.020469,0.505121,-0.221305,-86.100784,5.436300,0.595602,1.177627
329.828137,-0.022798,0.501171,-0.229763,-86.151531,3.770876,0.528139,1.327854
329.861469,-0.047365,0.502325,-0.251100,-86.040543,2.241231,0.624614,0.976826
329.894801,-0.084135,0.502442,-0.260328,-86.042785,0.943108,0.512529,1.137378
329.928134,-0.116060,0.494995,-0.271615,-85.831580,-0.269105,0.483735,1.040112
329.961467,-0.139469,0.491258,-0.283104,-85.660923,-1.439033,0.496253,0.790292
329.994800,-0.169095,0.491545,-0.287270,-85.712766,-2.492562,0.475850,0.897562
330.028132,-0.198051,0.485860,-0.290481,-85.791299,-3.437047,0.484226,0.890553
330.061465,-0.219708,0.497497,-0.305345,-85.753658,-4.318815,0.450583,0.861881
330.094798,-0.239477,0.497903,-0.312620,-85.872351,-4.999516,0.455873,0.632073
330.128131,-0.253398,0.493977,-0.315334,-85.937056,-5.611803,0.474921,0.441504
330.161463,-0.271289,0.495416,-0.319343,-86.016710,-6.064509,0.433744,0.551766
330.194796,-0.285074,0.501557,-0.323249,-86.150454,-6.384257,0.488160,0.467626
330.228129,-0.294630,0.501255,-0.325748,-86.307664,-6.708290,0.544923,0.296471
330.261462,-0.310351,0.506697,-0.326370,-86.416524,-6.997043,0.464874,0.499432
330.294794,-0.322958,0.517140,-0.333848,-86.384132,-7.161827,0.337109,0.539959
330.328127,-0.327571,0.512903,-0.329931,-86.508043,-7.368134,0.285574,0.221630
330.361460,-0.343985,0.520365,-0.328340,-86.547892,-7.543542,-0.019436,0.543009
330.394793,-0.348037,0.524507,-0.332030,-86.603754,-7.696672,-0.094571,0.206082
330.428125,-0.349488,0.524370,-0.332464,-86.684190,-7.879527,-0.091874,0.045657
330.461458,-0.357436,0.529466,-0.332878,-86.723054,-8.136444,-0.129218,0.283499
330.494791,-0.369020,0.535212,-0.340577,-86.719526,-8.248221,-0.204630,0.451496
330.528124,-0.373134,0.529837,-0.337954,-86.835451,-8.389166,-0.099152,0.217806
330.561456,-0.381296,0.542087,-0.343904,-86.763611,-8.455138,-0.202265,0.476337
330.594789,-0.379735,0.540198,-0.342370,-86.970539,-8.402893,-0.154833,0.086727
330.628122,-0.371194,0.536714,-0.340029,-87.222630,-8.311156,-0.028387,0.285516
330.661455,-0.368914,0.543516,-0.346812,-87.263937,-8.299414,-0.110887,0.296199
330.694787,-0.369934,0.552638,-0.357351,-87.135233,-8.174919,-0.251113,0.419275
330.728120,-0.360934,0.547218,-0.360101,-86.968613,-8.180171,-0.198418,0.325811
330.761453,-0.359900,0.551254,-0.365215,-86.731541,-8.225547,-0.357511,0.197921
330.794786,-0.353772,0.558148,-0.372033,-86.670344,-8.189856,-0.420940,0.344101
330.828118,-0.333145,0.554117,-0.373390,-86.832872,-8.099710,-0.226275,0.631851
330.861451,-0.337896,0.564012,-0.373829,-86.947914,-7.792057,-0.469969,0.329544
330.894784,-0.329524,0.554403,-0.371899,-87.238498,-7.409643,-0.406016,0.386703
330.928117,-0.298033,0.544850,-0.373164,-87.499614,-7.077628,-0.002913,0.987976
330.961450,-0.286491,0.542000,-0.371970,-87.603527,-6.854238,0.024134,0.358449
330.994782,-0.268933,0.539318,-0.382184,-87.419633,-6.648783,0.094114,0.614726
331.028115,-0.228322,0.528560,-0.376926,-87.510854,-6.601812,0.567383,1.270196
331.061448,-0.217261,0.522995,-0.376715,-87.416186,-6.601531,0.636039,0.371514
331.094781,-0.229266,0.513188,-0.382501,-87.225586,-6.590522,0.430589,0.496393
331.128113,-0.244929,0.507627,-0.386346,-87.098955,-6.601766,0.240366,0.511817
331.161446,-0.229098,0.501942,-0.392364,-86.851473,-6.740583,0.582738,0.535963
331.194779,-0.209468,0.495557,-0.393885,-86.680023,-6.894162,0.953478,0.620956
331.228112,-0.220455,0.495546,-0.403853,-86.465269,-6.927075,0.826278,0.445060
331.261445,-0.215578,0.494040,-0.401235,-86.490751,-7.049869,0.921759,0.172094
331.294777,-0.228757,0.498691,-0.407496,-86.372524,-6.990345,0.682000,0.459450
331.328110,-0.210748,0.490733,-0.399810,-86.613380,-7.067427,0.923682,0.634096
331.361443,-0.218085,0.503175,-0.400611,-86.641663,-6.976334,0.691010,0.433985
331.394776,-0.195430,0.508205,-0.396127,-86.827030,-6.906785,0.946083,0.709101
331.428108,-0.201684,0.506009,-0.394215,-86.976759,-6.738753,0.791405,0.206966
331.461441,-0.197129,0.509762,-0.396085,-86.917917,-6.620650,0.732363,0.185732
331.494774,-0.196044,0.509009,-0.391665,-86.992056,-6.550372,0.738065,0.138405
331.528107,-0.173632,0.506360,-0.394712,-87.005078,-6.470795,1.039380,0.683188
331.561439,-0.174094,0.510160,-0.390006,-87.057152,-6.455544,0.999212,0.181995
331.594772,-0.168581,0.513181,-0.394173,-87.012672,-6.368521,1.075911,0.226262
331.628105,-0.153976,0.511254,-0.391983,-87.091924,-6.303655,1.251744,0.446794
331.661438,-0.160834,0.509599,-0.383526,-87.230173,-6.244164,1.015609,0.330420
331.694770,-0.144422,0.512532,-0.396922,-87.051653,-6.073222,1.218531,0.641642
331.728103,-0.161551,0.501277,-0.387448,-87.224039,-5.948035,0.843786,0.677394
331.761436,-0.161090,0.511658,-0.390727,-87.170667,-5.720603,0.782262,0.326909
331.794769,-0.151164,0.512557,-0.390777,-87.156463,-5.624671,0.920900,0.299016
331.828101,-0.155657,0.498398,-0.387705,-87.116459,-5.564676,0.779472,0.455101
331.861434,-0.124183,0.501309,-0.385335,-87.057519,-5.539029,1.151854,0.950937
331.894767,-0.118992,0.503285,-0.382657,-87.078727,-5.368690,1.113752,0.184983
331.928100,-0.143781,0.498435,-0.381226,-87.015196,-5.058540,0.493189,0.759000
331.961433,-0.126692,0.505289,-0.378029,-86.967418,-4.856541,0.503999,0.560626
331.994765,-0.115207,0.506927,-0.372802,-86.872678,-4.580918,0.504039,0.381748
332.028098,-0.143366,0.508756,-0.376111,-86.609786,-4.315481,-0.025418,0.852346
332.061431,-0.133644,0.510968,-0.359081,-86.802718,-4.302351,0.144533,0.592022
332.094764,-0.139292,0.514562,-0.343754,-87.044644,-4.290060,0.188203,0.501770
332.128096,-0.133684,0.524278,-0.338809,-87.211471,-4.361311,0.408643,0.367810
332.161429,-0.084085,0.536177,-0.306669,-88.050088,-4.671764,1.198940,1.808659
332.194762,-0.034813,0.543956,-0.282778,-88.823840,-4.814016,1.967595,1.659263
332.228095,-0.106948,0.558446,-0.305513,-88.531858,-4.457405,0.830491,2.310278
332.261427,-0.087381,0.563133,-0.293652,-88.642088,-4.492487,0.973118,0.700696
332.294760,-0.138169,0.576058,-0.287674,-88.753475,-4.225284,0.136322,1.582399
332.328093,-0.131422,0.578520,-0.289772,-88.822114,-4.013045,0.177227,0.224463
332.361426,-0.128250,0.583426,-0.274724,-89.105664,-3.983565,0.064965,0.484263
332.394758,-0.122781,0.587275,-0.270010,-89.168269,-3.876986,0.135722,0.245468
332.428091,-0.135877,0.591566,-0.266946,-89.247969,-3.644049,-0.072859,0.423527
332.461424,-0.105418,0.591556,-0.255152,-89.490916,-3.748400,0.359407,0.979895
332.494757,-0.117486,0.594730,-0.249878,-89.585456,-3.674520,0.304573,0.406418
332.528089,-0.128531,0.595871,-0.248891,-89.659102,-3.581638,0.237632,0.334434
332.561422,-0.112811,0.597203,-0.243430,-89.818739,-3.754220,0.550550,0.500847
332.594755,-0.117154,0.600096,-0.240873,-89.917664,-3.759385,0.608478,0.174348
332.628088,-0.120532,0.599862,-0.243357,-89.938282,-3.723602,0.642347,0.125998
332.661420,-0.119249,0.597957,-0.236557,-90.032414,-3.820050,0.623035,0.215314
332.694753,-0.109625,0.597553,-0.238939,-89.948818,-3.883634,0.768248,0.297685
332.728086,-0.129688,0.597235,-0.240027,-89.878169,-3.854027,0.462327,0.602842
332.761419,-0.105498,0.591688,-0.241616,-89.812613,-4.018563,0.810473,0.746051
332.794752,-0.104084,0.592283,-0.243614,-89.795564,-4.035389,0.850268,0.075580
332.828084,-0.132805,0.592196,-0.260063,-89.566837,-3.884661,0.461210,0.992987
332.861417,-0.148659,0.589615,-0.260959,-89.521390,-3.898871,0.166245,0.482626
332.894750,-0.143298,0.585711,-0.263626,-89.435665,-3.868312,0.264999,0.214448
332.928083,-0.157021,0.584476,-0.272147,-89.252008,-3.699137,0.123106,0.486003
332.961415,-0.151075,0.579070,-0.265997,-89.334562,-3.815698,0.214167,0.303590
332.994748,-0.158268,0.578384,-0.272905,-89.194950,-3.821277,0.138889,0.299892
333.028081,-0.171971,0.575482,-0.279049,-89.021784,-3.849939,-0.105264,0.458855
333.061414,-0.147523,0.572801,-0.279075,-88.956805,-3.999922,0.249249,0.737840
333.094746,-0.147713,0.571563,-0.282783,-88.855622,-3.982916,0.258845,0.117419
333.128079,-0.167244,0.568252,-0.288876,-88.651792,-3.853201,-0.069916,0.621776
333.161412,-0.171214,0.565497,-0.281388,-88.687854,-3.865692,-0.172474,0.267354
333.194745,-0.161241,0.567272,-0.288162,-88.545663,-3.753301,0.080436,0.365587
333.228077,-0.161235,0.561866,-0.290919,-88.524708,-3.609931,0.225172,0.182062
333.261410,-0.152980,0.562460,-0.283992,-88.665732,-3.701124,0.442089,0.323775
333.294743,-0.152897,0.564668,-0.293696,-88.525200,-3.700992,0.549840,0.298552
333.328076,-0.162461,0.560013,-0.291931,-88.534766,-3.675369,0.435114,0.323454
333.361408,-0.148525,0.558587,-0.289234,-88.537565,-3.790807,0.574157,0.427970
333.394741,-0.162284,0.558433,-0.288808,-88.519694,-3.713155,0.363267,0.412988
333.428074,-0.176740,0.558425,-0.294135,-88.423086,-3.509921,0.065315,0.462170
333.461407,-0.165581,0.559595,-0.292757,-88.424145,-3.495559,0.138127,0.339123
333.494739,-0.169798,0.560851,-0.287560,-88.463074,-3.377294,0.097550,0.204298
333.528072,-0.161632,0.561265,-0.287248,-88.452253,-3.251901,0.277741,0.245465
333.561405,-0.155916,0.562110,-0.277738,-88.649309,-3.287813,0.357585,0.333853
333.594738,-0.149810,0.562631,-0.272082,-88.785064,-3.269113,0.536624,0.250174
333.628071,-0.152322,0.569397,-0.277914,-88.727586,-3.169166,0.508473,0.278391
333.661403,-0.174428,0.570119,-0.273068,-88.892910,-3.198981,0.053142,0.679290
333.694736,-0.178622,0.572049,-0.270074,-89.013382,-3.211231,-0.044265,0.165073
333.728069,-0.188110,0.572283,-0.270034,-89.041210,-3.212759,-0.241715,0.284734
333.761402,-0.169756,0.567269,-0.269791,-88.964097,-3.385636,-0.090670,0.570837
333.794734,-0.186024,0.574562,-0.275651,-88.768402,-3.329481,-0.324854,0.563001
333.828067,-0.185067,0.570338,-0.273482,-88.721970,-3.284535,-0.268395,0.145300
333.861400,-0.165878,0.568350,-0.267132,-88.820501,-3.362602,-0.048852,0.609311
333.894733,-0.170936,0.570381,-0.263935,-88.933262,-3.353155,-0.091751,0.189558
333.928065,-0.162327,0.570946,-0.269838,-88.921126,-3.337951,0.028794,0.313599
333.961398,-0.183047,0.569779,-0.267326,-89.026118,-3.451418,-0.413845,0.627109
333.994731,-0.183290,0.571451,-0.272243,-88.920091,-3.513169,-0.457827,0.155962
334.028064,-0.182950,0.567284,-0.273336,-88.896210,-3.496573,-0.504743,0.129638
334.061396,-0.170132,0.566896,-0.274734,-88.887697,-3.570565,-0.332188,0.387033
334.094729,-0.187726,0.566271,-0.280104,-88.728978,-3.515259,-0.623331,0.552199
334.128062,-0.185061,0.564959,-0.292103,-88.437737,-3.465274,-0.533482,0.370847
334.161395,-0.182788,0.564062,-0.286782,-88.525462,-3.595588,-0.432497,0.175664
334.194727,-0.184274,0.563922,-0.296738,-88.314262,-3.684756,-0.324414,0.302033
334.228060,-0.176216,0.557998,-0.300693,-88.058294,-3.855855,-0.083962,0.322650
334.261393,-0.162854,0.553649,-0.297792,-88.056111,-4.100188,0.242510,0.430472
