timestamp,tx,ty,tz,roll,pitch,yaw,speed
342.887695,0.298613,2.011136,-0.051082,101.691913,39.681792,161.801630,0.008568
342.921028,0.298705,2.011174,-0.050894,102.246931,39.510009,162.295820,0.006365
342.954361,0.298581,2.011092,-0.051019,102.133970,40.400222,162.142843,0.005828
342.987694,0.298477,2.011107,-0.051204,102.021170,42.159365,161.182332,0.006392
343.021027,0.298741,2.010704,-0.049854,102.937370,43.684216,161.049127,0.043014
343.054359,0.298519,2.010713,-0.050663,100.928243,45.790833,158.579400,0.025170
343.087692,0.298624,2.010538,-0.050181,100.078758,47.936355,157.066474,0.015694
343.121025,0.298313,2.010266,-0.049633,99.720991,50.194712,155.657106,0.020603
343.154358,0.298400,2.010354,-0.049802,98.796093,51.815064,153.910757,0.006291
343.187690,0.298784,2.009951,-0.048779,99.427716,52.703802,153.787329,0.034960
343.221023,0.298357,2.009691,-0.048834,98.681104,53.924391,152.001205,0.015094
343.254356,0.298589,2.009487,-0.048510,98.505188,54.984399,151.161483,0.013435
343.287689,0.298373,2.009193,-0.048242,98.434811,56.089610,150.394748,0.013584
343.321021,0.298246,2.009236,-0.048196,98.059185,57.425683,149.354935,0.004258
343.354354,0.298002,2.009030,-0.048325,98.026464,58.020738,148.284966,0.010331
343.387687,0.297974,2.008585,-0.047476,101.143264,57.675908,149.638700,0.028777
343.421020,0.297596,2.008296,-0.047641,102.783394,57.449707,149.406165,0.015114
343.454352,0.297165,2.007719,-0.047058,104.187781,57.630007,149.197512,0.027786
343.487685,0.297563,2.007515,-0.046297,105.465336,57.755357,150.013457,0.026494
343.521018,0.297569,2.007712,-0.046900,104.673325,57.931909,149.317384,0.019049
343.554351,0.297433,2.007722,-0.046813,104.801275,58.363056,149.598442,0.004854
343.587683,0.297026,2.007723,-0.046449,105.120334,59.083454,149.923909,0.016381
343.621016,0.296726,2.007712,-0.046048,105.473564,59.966746,150.167953,0.015029
343.654349,0.296543,2.007734,-0.046042,105.083027,60.865522,149.808111,0.005526
343.687682,0.296612,2.007844,-0.045798,104.832733,61.510072,149.856979,0.008289
343.721015,0.296573,2.008061,-0.045719,104.414438,61.959777,149.709105,0.007025
343.754347,0.296332,2.008067,-0.045298,104.832654,61.927018,150.366010,0.014585
343.787680,0.296288,2.008250,-0.045928,104.202740,61.130965,150.742974,0.019734
343.821013,0.295731,2.008795,-0.046390,103.740320,59.732928,151.602442,0.027186
343.854345,0.295808,2.009037,-0.046759,103.225709,57.436611,152.932375,0.013463
343.887678,0.296190,2.009239,-0.047334,102.846553,54.949284,153.814570,0.021566
343.921011,0.296455,2.009675,-0.048314,102.426761,52.839211,154.631011,0.033145
343.954344,0.296098,2.009946,-0.047393,103.743648,50.921466,157.554071,0.030743
343.987677,0.296418,2.010524,-0.046725,104.042153,48.792230,160.425543,0.028182
344.021009,0.295754,2.010853,-0.048322,102.645846,47.525307,160.780287,0.052821
344.054342,0.295550,2.010918,-0.048581,103.310509,46.694538,161.817966,0.010083
344.087675,0.295393,2.010936,-0.048428,104.231048,46.574519,162.406097,0.006565
344.121008,0.295590,2.010979,-0.049086,103.555698,46.683000,162.056313,0.020618
344.154340,0.295513,2.010874,-0.048831,104.029934,47.044296,162.356482,0.008590
344.187673,0.295571,2.010753,-0.048828,104.191674,47.428269,162.557869,0.004003
344.221006,0.295646,2.010811,-0.049149,103.915161,47.712430,162.470917,0.010055
344.254339,0.295618,2.010987,-0.049306,103.748931,47.452306,162.468529,0.007107
344.287671,0.295419,2.011050,-0.049276,103.882970,47.029133,162.687219,0.006318
344.321004,0.295582,2.011194,-0.049961,103.579963,46.559759,162.515787,0.021590
344.354337,0.295128,2.010984,-0.049480,104.906502,46.065917,163.035189,0.020850
344.387670,0.295227,2.010970,-0.050888,103.476919,45.739282,161.983841,0.042359
344.421002,0.295151,2.010928,-0.050997,103.300542,45.281824,161.608940,0.004167
344.454335,0.295069,2.010925,-0.051457,102.893608,44.430233,160.957496,0.014024
344.487668,0.294782,2.010982,-0.052103,102.446190,43.497363,160.280556,0.021291
344.521001,0.294687,2.011038,-0.052392,102.498231,42.288795,160.376139,0.009283
344.554334,0.294526,2.011054,-0.052090,103.106104,41.158366,160.905402,0.010282
344.587666,0.294238,2.011085,-0.052495,102.779259,40.495759,160.593476,0.014918
344.620999,0.294152,2.011103,-0.052344,102.852973,40.025648,160.391035,0.005239
344.654332,0.294125,2.010915,-0.053054,101.991083,40.020891,159.424954,0.022060
344.687664,0.294289,2.010817,-0.053435,102.023118,39.534838,159.049323,0.012778
344.720997,0.293994,2.010793,-0.052792,103.308879,39.002291,159.473323,0.021233
344.754330,0.294049,2.010825,-0.053460,102.926960,38.554645,159.346922,0.020111
344.787663,0.294427,2.010863,-0.054349,102.438603,38.063421,158.862390,0.029015
344.820996,0.293874,2.010718,-0.054155,103.678551,38.329174,158.462975,0.018112
344.854328,0.293922,2.010537,-0.053800,104.800140,38.377751,158.774476,0.012046
344.887661,0.293841,2.010458,-0.053533,105.807355,38.457097,159.026017,0.008712
344.920994,0.293989,2.010425,-0.053478,106.287719,38.217483,159.045723,0.004840
344.954327,0.294249,2.010478,-0.053740,106.710476,38.082827,159.211956,0.011190
344.987659,0.294464,2.010754,-0.054173,105.961335,37.833757,158.971939,0.016686
345.020992,0.294314,2.010886,-0.053746,105.124745,37.725193,158.710689,0.014122
345.054325,0.294253,2.010825,-0.053821,103.165713,37.755663,157.647952,0.003419
345.087658,0.294415,2.010825,-0.054047,102.231223,37.792364,157.085975,0.008357
345.120990,0.294772,2.010944,-0.054500,102.002538,37.846912,157.067167,0.017671
345.154323,0.294779,2.010774,-0.054263,102.837001,37.738077,157.597947,0.008747
345.187656,0.294753,2.010751,-0.053928,103.480937,37.978407,157.780572,0.010099
345.220989,0.294464,2.010562,-0.053413,104.097230,38.521274,157.663444,0.018637
345.254321,0.294637,2.010391,-0.053145,104.273158,38.940253,157.475196,0.010870
345.287654,0.294508,2.010286,-0.053125,103.795656,39.775551,156.676517,0.005030
345.320987,0.294549,2.010171,-0.053238,102.882723,40.353506,155.602370,0.004971
345.354320,0.294614,2.010060,-0.053433,102.848183,40.646146,154.563256,0.007007
345.387653,0.294421,2.009665,-0.053293,103.544238,40.323140,154.245959,0.013846
345.420985,0.294354,2.009559,-0.053563,103.672600,39.749942,153.904242,0.008933
345.454318,0.294470,2.009662,-0.053774,103.938309,38.658843,153.854389,0.007854
345.487651,0.294494,2.009474,-0.053784,104.313389,37.027744,154.293281,0.005683
345.520984,0.293855,2.009209,-0.052894,106.530103,34.776704,155.349764,0.033824
345.554316,0.293535,2.009304,-0.053225,108.016491,31.568002,155.943859,0.014127
345.587649,0.293841,2.009410,-0.053843,108.911723,28.391456,156.661323,0.020934
345.620982,0.292124,2.008790,-0.053872,110.157173,24.324883,156.632937,0.054769
345.654315,0.292095,2.009258,-0.055029,110.608845,21.877642,156.223342,0.037460
345.687647,0.292057,2.009149,-0.055611,111.475206,18.903493,156.410264,0.017798
345.720980,0.290520,2.008105,-0.054623,113.930525,16.676266,157.290762,0.063145
345.754313,0.290311,2.007678,-0.054659,116.242423,15.341523,157.915256,0.014297
345.787646,0.290166,2.007460,-0.054481,118.282402,14.284153,158.456162,0.009488
345.820978,0.290021,2.007311,-0.054359,119.280571,13.044612,158.889992,0.007240
345.854311,0.289902,2.007448,-0.054266,119.439484,11.676450,158.975071,0.006114
345.887644,0.289642,2.007642,-0.053962,119.280889,10.196520,158.746915,0.013349
345.920977,0.289348,2.007650,-0.053730,119.293614,8.778943,158.590444,0.011230
345.954309,0.289077,2.007690,-0.053511,120.001136,7.576305,158.114647,0.010529
345.987642,0.289124,2.007433,-0.053293,121.068018,6.475115,157.553156,0.010205
346.020975,0.289081,2.007303,-0.053079,122.156450,5.754471,156.936588,0.007628
346.054308,0.289071,2.007352,-0.053070,122.257938,5.233804,156.802608,0.001531
346.087640,0.289276,2.007579,-0.052822,121.428700,3.866502,156.788921,0.011808
346.120973,0.288885,2.007878,-0.052578,120.411260,2.669911,156.649164,0.016468
346.154306,0.288916,2.007954,-0.052262,119.785136,1.643315,157.406499,0.009815
346.187639,0.288821,2.008246,-0.051874,120.274516,1.150136,157.913361,0.014823
346.220972,0.288852,2.008147,-0.051402,120.869764,1.102260,158.226583,0.014507
346.254304,0.288975,2.008101,-0.051324,120.881574,1.031013,158.269854,0.004577
346.287637,0.288805,2.007832,-0.050963,120.863709,0.472491,157.651925,0.014426
346.320970,0.288946,2.007523,-0.050926,121.368775,-0.001127,156.998364,0.010268
346.354303,0.289129,2.007644,-0.050932,122.059858,-0.230248,156.891902,0.006596
346.387635,0.289371,2.007624,-0.050528,122.602212,-0.792851,157.255572,0.014159
346.420968,0.289735,2.007779,-0.050560,122.411935,-1.379151,157.592220,0.011890
346.454301,0.289659,2.007591,-0.050698,121.577264,-1.829332,157.596603,0.007343
346.487634,0.289369,2.007594,-0.050580,121.143822,-1.883154,157.344382,0.009386
346.520966,0.289524,2.007755,-0.050398,121.266712,-1.759489,157.171742,0.008650
346.554299,0.289945,2.007923,-0.050342,121.471313,-1.145857,157.029556,0.013711
346.587632,0.290231,2.008001,-0.049972,121.391586,-0.269875,156.800813,0.014213
346.620965,0.290367,2.008023,-0.049781,120.637846,0.707172,156.933312,0.007051
346.654297,0.290554,2.008187,-0.050005,119.158974,1.779472,157.360982,0.010033
346.687630,0.290981,2.008312,-0.049758,118.499416,2.241485,157.576996,0.015254
346.720963,0.290908,2.008551,-0.049616,118.127726,2.273932,157.334567,0.008620
346.754296,0.290814,2.008762,-0.049582,117.694800,1.812590,157.397112,0.006999
346.787628,0.290886,2.008904,-0.049529,117.687786,1.623457,157.769525,0.005039
346.820961,0.290890,2.008839,-0.049313,117.945216,1.574571,157.892847,0.006771
346.854294,0.290814,2.008657,-0.049058,118.287180,2.011423,157.681401,0.009643
346.887627,0.291066,2.008547,-0.048844,118.473032,2.393815,157.036872,0.010466
346.920959,0.290972,2.008523,-0.048813,118.500105,2.556035,155.799138,0.003034
346.954292,0.290912,2.008366,-0.048916,118.490097,2.512824,154.915668,0.005909
346.987625,0.290870,2.008395,-0.049000,118.425146,2.416080,154.826119,0.002961
347.020958,0.291071,2.008667,-0.048868,118.433985,1.840638,155.149976,0.010886
347.054290,0.291289,2.008777,-0.048897,118.162067,1.695424,155.820185,0.007398
347.087623,0.291587,2.008986,-0.048759,118.309481,1.877858,156.364872,0.011657
347.120956,0.291608,2.008845,-0.048980,118.486953,2.392408,156.664523,0.007874
347.154289,0.291648,2.008878,-0.048999,118.885206,2.608019,156.644278,0.001662
347.187622,0.291606,2.008838,-0.049106,118.728230,2.566408,156.606017,0.003654
347.220954,0.291613,2.008918,-0.049274,118.222915,2.682481,156.574358,0.005584
347.254287,0.291646,2.008847,-0.049297,117.925118,2.954202,156.692878,0.002444
347.287620,0.291732,2.008910,-0.049221,117.677037,3.039438,156.411076,0.003921
347.320953,0.291617,2.008714,-0.049208,117.541210,3.326538,156.006349,0.006810
347.354285,0.291553,2.008745,-0.049144,117.829584,3.665795,155.782063,0.002883
347.387618,0.291394,2.008679,-0.049381,117.842356,3.976414,155.563098,0.008778
347.420951,0.291444,2.008504,-0.049441,117.884603,4.215409,155.168986,0.005737
347.454284,0.291438,2.008468,-0.049604,117.666220,4.602440,154.712187,0.005002
347.487616,0.291421,2.008556,-0.049714,117.227731,4.723715,154.516440,0.004245
347.520949,0.291585,2.008670,-0.049442,117.269996,4.633952,154.195352,0.010120
347.554282,0.291417,2.008444,-0.049585,117.631414,5.238204,153.918652,0.009482
347.587615,0.291650,2.008485,-0.049492,118.368531,5.675134,154.074971,0.007611
347.620947,0.291475,2.008511,-0.049774,118.233998,5.786171,154.209040,0.009972
347.654280,0.291253,2.008614,-0.050102,117.288763,5.042207,154.346940,0.012276
347.687613,0.291177,2.009076,-0.050088,115.963883,3.970857,154.493611,0.014054
347.720946,0.290899,2.009151,-0.050331,114.752235,3.807513,154.901546,0.011268
347.754278,0.290892,2.009215,-0.050272,114.357436,4.255753,154.968545,0.002625
347.787611,0.291126,2.009188,-0.050337,113.658569,4.985908,154.677408,0.007341
347.820944,0.291270,2.009207,-0.049996,113.700315,5.520951,154.474144,0.011102
347.854277,0.291134,2.009001,-0.050134,114.078758,5.851146,154.842462,0.008470
347.887609,0.291102,2.009129,-0.049961,114.941423,5.788267,155.359242,0.006533
347.920942,0.290975,2.009178,-0.050060,114.840728,5.603491,155.349075,0.005043
347.954275,0.291027,2.009252,-0.050195,114.564844,5.313768,155.284723,0.004866
347.987608,0.290843,2.009305,-0.050538,114.139149,5.046678,155.408592,0.011776
348.020941,0.290862,2.009349,-0.050647,113.793890,5.014687,155.700477,0.003580
348.054273,0.290868,2.009354,-0.050795,113.564022,5.413719,155.741247,0.004463
348.087606,0.290939,2.009314,-0.050843,113.450638,6.050561,155.837377,0.002842
348.120939,0.290915,2.009339,-0.050910,113.444976,6.193468,155.831602,0.002283
348.154272,0.290828,2.009415,-0.051045,113.671451,6.306166,155.904762,0.005328
348.187604,0.290785,2.009508,-0.050987,113.994007,6.215777,155.995802,0.003539
348.220937,0.290729,2.009543,-0.050932,114.055201,6.302767,155.805907,0.002575
348.254270,0.291027,2.009502,-0.051094,113.643817,6.876263,155.364039,0.010242
348.287603,0.291085,2.009525,-0.050973,113.253280,7.535500,155.071574,0.004098
348.320935,0.291124,2.009524,-0.050894,113.056263,8.035816,155.183442,0.002636
348.354268,0.291117,2.009544,-0.050915,113.041350,8.497448,155.411869,0.000893
348.387601,0.291345,2.009542,-0.051056,113.112465,9.114768,155.657016,0.008046
348.420934,0.291395,2.009601,-0.050875,113.210269,9.925907,155.625734,0.005913
348.454266,0.291581,2.009821,-0.050922,112.349657,10.382625,155.253304,0.008744
348.487599,0.291866,2.009967,-0.051024,110.410832,10.682530,154.823784,0.010086
348.520932,0.291909,2.010336,-0.050818,108.881645,10.751747,154.414052,0.012738
348.554265,0.291880,2.010613,-0.050561,108.333032,10.835901,154.795579,0.011373
348.587598,0.292178,2.011029,-0.050539,108.228346,11.386576,155.626841,0.015372
348.620930,0.292421,2.011205,-0.050118,108.380181,12.173756,156.243608,0.015518
348.654263,0.292578,2.011271,-0.050356,107.433824,13.146790,156.337782,0.008787
348.687596,0.292788,2.011473,-0.050467,106.269519,13.703697,156.279470,0.009346
348.720928,0.293032,2.011451,-0.050415,105.493275,13.856346,156.084800,0.007523
348.754261,0.293008,2.011601,-0.050218,105.774290,14.295598,155.856029,0.007474
348.787594,0.292929,2.011267,-0.050928,105.824687,14.660426,156.152331,0.023666
348.820927,0.292939,2.011292,-0.050713,107.049039,14.379430,156.934488,0.006518
348.854260,0.292966,2.011170,-0.050607,107.656908,14.280128,157.571082,0.004903
348.887592,0.292935,2.011447,-0.050306,107.903218,14.508653,157.079137,0.012315
348.920925,0.293270,2.011147,-0.050211,107.562285,14.948270,156.244447,0.013770
348.954258,0.293274,2.010838,-0.050057,107.527408,14.847642,155.280837,0.010349
348.987591,0.293102,2.010670,-0.050446,107.677425,14.823163,155.046321,0.013710
349.020923,0.292913,2.010746,-0.050652,108.488224,14.936369,155.532030,0.008702
349.054256,0.292751,2.010748,-0.050734,109.175392,14.696560,156.311238,0.005452
349.087589,0.292560,2.010780,-0.051080,109.014737,14.405062,156.336898,0.011886
349.120922,0.292400,2.010902,-0.050911,108.951793,13.609130,156.234423,0.007896
349.154254,0.292271,2.010928,-0.050730,109.244178,13.115190,156.831827,0.006704
349.187587,0.292157,2.010833,-0.050939,109.486005,13.353523,157.433265,0.007707
349.220920,0.292075,2.010771,-0.051029,109.550090,13.491569,157.631810,0.004092
349.254253,0.292298,2.010859,-0.050897,109.714163,13.667218,157.938288,0.008227
349.287586,0.292391,2.010892,-0.050761,109.736938,14.032941,157.938621,0.005048
349.320918,0.292334,2.011003,-0.050657,109.616955,13.974998,157.550442,0.004864
349.354251,0.291921,2.011039,-0.051064,109.311471,13.346244,157.420649,0.017437
349.387584,0.291910,2.010884,-0.051305,109.343368,12.566410,157.835016,0.008581
349.420916,0.291983,2.010886,-0.051212,109.605071,12.486775,157.687621,0.003533
349.454249,0.291863,2.010987,-0.050931,109.168546,12.498384,156.912322,0.009644
349.487582,0.291992,2.011009,-0.051264,107.483213,12.704618,156.043558,0.010727
349.520915,0.291921,2.010926,-0.051215,107.018392,13.084495,155.975078,0.003601
349.554248,0.291793,2.011023,-0.051185,107.596891,13.425231,157.061139,0.004914
349.587580,0.291931,2.011067,-0.051132,108.451728,13.139481,158.483307,0.004621
349.620913,0.292056,2.010924,-0.051330,108.982662,13.083123,158.874603,0.008235
349.654246,0.292059,2.010572,-0.051139,109.812066,13.258585,158.744255,0.011991
349.687579,0.292054,2.010257,-0.051090,110.082560,13.755045,158.469747,0.009583
349.720911,0.291879,2.010472,-0.050869,110.059537,14.294156,157.646805,0.010662
349.754244,0.291956,2.010398,-0.050610,110.097481,14.556463,157.543727,0.008407
349.787577,0.291913,2.010535,-0.050684,110.087976,14.573687,157.584205,0.004854
349.820910,0.291953,2.010556,-0.050722,110.038042,14.338994,158.137635,0.001770
349.854242,0.292026,2.010971,-0.050639,109.847654,14.378854,158.151052,0.012879
349.887575,0.292357,2.010706,-0.050768,109.027502,14.631758,158.309872,0.013297
349.920908,0.291784,2.010938,-0.050286,108.671767,14.875683,157.470884,0.023516
349.954241,0.292139,2.010705,-0.050421,108.402987,15.298987,157.454244,0.013361
349.987573,0.292158,2.010680,-0.050278,108.602390,15.964943,157.502482,0.004395
350.020906,0.292263,2.010793,-0.050335,108.432319,16.372169,157.406193,0.004948
350.054239,0.292286,2.010838,-0.050205,108.270331,16.477911,157.352794,0.004195
350.087572,0.292344,2.010929,-0.050171,108.029526,16.626126,157.343246,0.003383
350.120904,0.292470,2.010907,-0.050121,107.560311,16.673186,157.516937,0.004131
350.154237,0.292502,2.010929,-0.049890,107.430552,16.948472,157.643961,0.007028
350.187570,0.292565,2.010779,-0.049829,107.713387,17.401534,157.873604,0.005221
350.220903,0.292785,2.010576,-0.049984,108.649489,17.815188,158.011062,0.010107
350.254235,0.292781,2.010320,-0.049711,109.311490,18.171068,157.912650,0.011251
350.287568,0.292901,2.010300,-0.049553,109.486907,18.402293,157.556727,0.005976
350.320901,0.293007,2.010013,-0.049348,109.638020,18.705336,157.296602,0.011038
350.354234,0.293092,2.009742,-0.049139,110.185666,19.086233,157.294034,0.010584
350.387567,0.293044,2.009709,-0.049190,110.610246,19.223311,157.266685,0.002324
350.420899,0.292924,2.009672,-0.049353,110.549625,19.157972,157.097834,0.006174
350.454232,0.292885,2.009512,-0.049311,110.526754,18.980459,156.932392,0.005104
350.487566,0.292769,2.009414,-0.049332,110.788487,19.119202,156.675704,0.004601
350.520898,0.292800,2.009017,-0.049153,111.807913,19.421217,156.886310,0.013099
350.554230,0.292765,2.008702,-0.048600,113.109526,19.616530,157.081033,0.019134
350.587563,0.292421,2.008557,-0.048645,113.554774,19.618504,156.728585,0.011286
350.620896,0.292337,2.008434,-0.048547,113.742384,19.575300,156.532092,0.005352
350.654229,0.292172,2.008384,-0.048687,113.531987,19.667414,156.260077,0.006678
350.687561,0.292236,2.008449,-0.048781,113.354991,19.732703,156.270171,0.003938
350.720894,0.292156,2.008545,-0.048752,113.165936,19.646187,156.384166,0.003859
350.754227,0.292161,2.008550,-0.048776,113.252000,19.630142,156.473691,0.000720
350.787560,0.292038,2.008524,-0.048917,113.470250,19.428166,156.541463,0.005669
350.820892,0.292048,2.008649,-0.049114,113.110806,19.064296,156.484052,0.006992
350.854225,0.292246,2.008702,-0.048930,112.501029,18.802299,156.508200,0.008258
350.887558,0.292210,2.008672,-0.049062,112.040792,18.933093,156.347948,0.004175
350.920891,0.292295,2.008652,-0.048742,112.194942,19.030905,156.491396,0.009937
350.954223,0.292372,2.008649,-0.048550,112.240990,19.212607,156.564405,0.006194
350.987556,0.292398,2.008527,-0.048584,112.315255,19.468941,156.514850,0.003886
351.020889,0.292540,2.008461,-0.048608,112.951550,19.646024,156.170423,0.004747
351.054222,0.292592,2.008347,-0.048816,113.338420,20.177130,155.725031,0.007282
351.087554,0.292649,2.008323,-0.048747,113.290728,20.181947,155.668456,0.002781
351.120887,0.292716,2.008350,-0.048846,113.109749,20.202585,155.613765,0.003683
351.154220,0.292813,2.008292,-0.048919,113.193125,20.394956,155.393758,0.004041
351.187553,0.292607,2.008066,-0.049184,113.166691,20.760511,154.878218,0.012160
351.220886,0.292682,2.007982,-0.049035,113.536228,20.892641,154.730897,0.005592
351.254218,0.292654,2.007995,-0.048967,113.785917,21.008996,154.826984,0.002257
351.287551,0.292695,2.007937,-0.048893,113.900470,20.900643,154.954060,0.003070
351.320884,0.292326,2.007934,-0.049060,113.999584,20.704833,154.322557,0.012151
351.354217,0.292531,2.007648,-0.048824,114.645018,21.021207,154.088071,0.012719
351.387549,0.292600,2.007486,-0.048714,114.626646,21.583177,153.452082,0.006207
351.420882,0.292845,2.007285,-0.048153,114.688014,22.599989,153.107951,0.019356
351.454215,0.293033,2.007022,-0.047845,114.549429,23.934320,152.754104,0.013383
351.487548,0.293404,2.007043,-0.047527,114.593587,25.779313,152.862050,0.014669
351.520880,0.294113,2.006917,-0.046734,114.710682,27.470641,153.794009,0.032124
351.554213,0.294578,2.006842,-0.046168,114.958875,29.369813,154.347373,0.022101
351.587546,0.294917,2.006721,-0.045677,114.945712,31.329653,154.019082,0.018256
351.620879,0.295852,2.006618,-0.044764,114.819768,33.195777,153.970659,0.039331
351.654211,0.296028,2.006541,-0.044564,114.068553,34.754610,153.301083,0.008316
351.687544,0.295914,2.006113,-0.044706,113.752019,35.677432,153.026342,0.013939
351.720877,0.295936,2.005887,-0.044520,114.679451,35.077895,153.343683,0.008808
351.754210,0.295725,2.005974,-0.045366,115.644676,33.404229,153.549380,0.026310
351.787542,0.295688,2.005834,-0.045748,117.119368,30.553290,153.844221,0.012235
351.820875,0.295697,2.005596,-0.045803,119.883349,27.487024,154.613280,0.007346
351.854208,0.295316,2.005431,-0.046866,121.826054,25.089028,155.010955,0.034257
351.887541,0.295595,2.005173,-0.046697,123.432141,22.427282,155.508682,0.012468
351.920873,0.295660,2.004869,-0.046868,124.555780,21.130764,155.866783,0.010656
351.954206,0.295764,2.004449,-0.046838,126.618633,20.184569,156.349758,0.013006
351.987539,0.295645,2.004566,-0.047041,128.996595,19.440115,155.859280,0.007900
352.020872,0.295587,2.004253,-0.047284,130.464867,18.909461,155.308525,0.012010
352.054205,0.296280,2.003886,-0.046904,131.175376,18.403276,155.471388,0.026153
352.087537,0.296573,2.003956,-0.047008,130.825906,19.072122,156.188962,0.009553
352.120870,0.298134,2.004367,-0.046520,129.569614,18.852104,157.170979,0.050586
352.154203,0.298311,2.004285,-0.046837,126.742764,19.531508,157.208953,0.011179
352.187536,0.298545,2.004928,-0.046784,124.506875,19.875003,156.436959,0.020600
352.220868,0.298403,2.005048,-0.047248,122.349332,20.759564,155.833741,0.014973
352.254201,0.298217,2.005385,-0.047341,121.096796,22.335007,155.545814,0.011893
352.287534,0.298319,2.005824,-0.047300,120.242782,24.278511,155.286815,0.013573
352.320867,0.298299,2.005415,-0.046947,119.061459,25.865254,154.710433,0.016203
352.354199,0.298848,2.005291,-0.046157,118.534738,28.065334,154.075972,0.029107
352.387532,0.298413,2.005407,-0.045949,117.587837,31.554120,152.080822,0.014881
352.420865,0.298847,2.004640,-0.044920,117.106848,34.739718,151.252885,0.040667
352.454198,0.298791,2.003990,-0.044111,116.765444,37.640826,150.311450,0.031148
352.487530,0.299236,2.003412,-0.043126,117.873915,39.697367,150.600380,0.036798
352.520863,0.299253,2.003211,-0.042736,119.269918,41.434560,151.083175,0.013148
352.554196,0.298854,2.003776,-0.042967,120.222108,43.076209,151.399169,0.021870
352.587529,0.299142,2.003468,-0.042753,120.425048,43.597096,152.713045,0.014189
352.620861,0.299588,2.003680,-0.042470,120.077296,43.403908,153.774567,0.017065
352.654194,0.298689,2.003657,-0.043069,117.986646,43.419412,152.657331,0.032422
352.687527,0.298706,2.003936,-0.043474,116.738764,42.952364,152.236321,0.014767
352.720860,0.298458,2.004129,-0.044082,116.166532,42.521356,151.453719,0.020517
352.754193,0.298156,2.004444,-0.044508,116.546169,41.695431,150.740789,0.018295
352.787525,0.297595,2.004515,-0.045207,116.960777,41.371879,150.705961,0.026998
352.820858,0.297276,2.004851,-0.045925,117.171577,40.994222,150.772318,0.025612
352.854191,0.297130,2.005019,-0.046408,117.275613,40.768238,151.107044,0.015973
352.887524,0.297110,2.004951,-0.046652,117.369090,40.534092,151.432708,0.007610
352.920856,0.297138,2.005003,-0.046702,117.375279,40.346082,151.531015,0.002344
352.954189,0.297096,2.004967,-0.046849,116.951604,40.312407,151.537267,0.004709
352.987522,0.296707,2.005039,-0.047377,115.905358,40.359105,150.708570,0.019805
353.020855,0.296798,2.005032,-0.047493,115.811216,40.366725,150.808434,0.004420
353.054187,0.296616,2.005162,-0.047786,115.487392,40.183903,150.548961,0.011054
353.087520,0.296378,2.005542,-0.047999,115.168114,39.988609,150.341247,0.014881
353.120853,0.295902,2.005493,-0.048761,114.104244,40.402392,150.008090,0.026993
353.154186,0.295580,2.005751,-0.049086,113.578210,40.842337,149.684841,0.015776
353.187518,0.295273,2.005668,-0.049400,112.921652,42.214315,149.234610,0.013398
353.220851,0.295351,2.005646,-0.049225,112.440952,43.759702,148.767523,0.005784
353.254184,0.295125,2.005902,-0.049599,111.392490,44.909635,147.683345,0.015191
353.287517,0.294898,2.006412,-0.049960,110.661343,45.435706,146.980431,0.019941
353.320849,0.294649,2.006644,-0.050397,109.576889,45.540602,146.508766,0.016620
353.354182,0.294345,2.007020,-0.050788,108.788336,45.546941,146.229055,0.018654
353.387515,0.294108,2.007146,-0.051208,108.177867,45.714689,145.978715,0.014966
353.420848,0.293999,2.007084,-0.051375,107.734509,45.867202,145.856424,0.006255
353.454180,0.293884,2.007136,-0.051646,106.981575,46.153204,145.424279,0.008978
353.487513,0.293289,2.007441,-0.052292,105.910167,46.709134,144.225657,0.027883
353.520846,0.292926,2.007693,-0.052603,105.260934,47.182819,143.620619,0.016205
353.554179,0.292974,2.007744,-0.052845,104.652090,47.564694,143.661928,0.007566
353.587512,0.292868,2.007846,-0.053132,104.214020,47.880863,143.652538,0.009676
353.620844,0.292510,2.007988,-0.053538,103.755470,48.211788,143.421904,0.016801
353.654177,0.292349,2.008012,-0.053865,103.585170,48.559358,143.449717,0.010958
353.687510,0.292422,2.007953,-0.054028,103.440988,49.261862,143.367155,0.005648
353.720843,0.292130,2.007946,-0.054400,101.977912,50.729547,141.785299,0.014202
353.754175,0.292038,2.007942,-0.054436,100.458947,51.940254,140.395360,0.002946
353.787508,0.292043,2.008068,-0.054375,99.412476,52.842003,139.683305,0.004198
353.820841,0.292190,2.008192,-0.054370,98.812854,53.513330,139.544366,0.005768
353.854174,0.292097,2.008280,-0.054627,98.387879,53.908983,139.455813,0.008628
353.887506,0.292157,2.008284,-0.055014,98.174530,53.862220,139.780919,0.011732
353.920839,0.292167,2.008360,-0.055282,98.013584,53.334728,140.059655,0.008357
353.954172,0.292128,2.008525,-0.055601,97.761421,52.848191,140.153129,0.010843
353.987504,0.291964,2.008652,-0.055882,97.813871,52.674895,140.500890,0.010493
354.020838,0.291982,2.008667,-0.056263,97.992854,52.268562,141.031557,0.011450
354.054170,0.291888,2.008769,-0.056412,98.433303,51.039946,141.568807,0.006117
354.087503,0.291824,2.008563,-0.057020,98.679370,49.571601,142.050923,0.019343
354.120836,0.291977,2.008448,-0.057264,100.954826,48.032037,143.453036,0.009300
354.154168,0.291892,2.008306,-0.057763,103.053483,46.634271,144.645843,0.015783
354.187501,0.291753,2.008388,-0.057879,104.480777,45.393767,145.721747,0.005936
